epoch,step,train/loss_epoch,train/loss_step,val/loss,val/psnr
128,25699,,0.025155361741781235,,
128,25749,,0.019230816513299942,,
128,25799,,0.02132723107933998,,
128,25799,,,0.020478282123804092,30.43100929260254
128,25799,0.022446949034929276,,,
129,25849,,0.030845262110233307,,
129,25899,,0.026375368237495422,,
129,25949,,0.01848027855157852,,
129,25999,,0.02613668143749237,,
129,25999,,,0.020241741091012955,30.459081649780273
129,25999,0.022584455087780952,,,
130,26049,,0.021129824221134186,,
130,26099,,0.020142000168561935,,
130,26149,,0.02347511425614357,,
130,26199,,0.020077917724847794,,
130,26199,,,0.020224295556545258,30.488601684570312
130,26199,0.022768057882785797,,,
131,26249,,0.024922674521803856,,
131,26299,,0.021530024707317352,,
131,26349,,0.016462070867419243,,
131,26399,,0.01747114583849907,,
131,26399,,,0.020349767059087753,30.370182037353516
131,26399,0.02237555757164955,,,
132,26449,,0.02599932812154293,,
132,26499,,0.02561275288462639,,
132,26549,,0.01417882926762104,,
132,26599,,0.018144117668271065,,
132,26599,,,0.020218564197421074,30.521108627319336
132,26599,0.023331452161073685,,,
133,26649,,0.018905673176050186,,
133,26699,,0.02049127407371998,,
133,26749,,0.023877907544374466,,
133,26799,,0.02658851072192192,,
133,26799,,,0.020015250891447067,30.525653839111328
133,26799,0.02246156707406044,,,
134,26849,,0.017152059823274612,,
134,26899,,0.02322823368012905,,
134,26949,,0.019513871520757675,,
134,26999,,0.027306031435728073,,
134,26999,,,0.020043227821588516,30.561214447021484
134,26999,0.02247600071132183,,,
135,27049,,0.02352573536336422,,
135,27099,,0.025305068120360374,,
135,27149,,0.01893768087029457,,
135,27199,,0.02018865942955017,,
135,27199,,,0.01998729631304741,30.58794593811035
135,27199,0.02237730659544468,,,
136,27249,,0.01649247482419014,,
136,27299,,0.01510007493197918,,
136,27349,,0.020626980811357498,,
136,27399,,0.018849514424800873,,
136,27399,,,0.02006186917424202,30.541183471679688
136,27399,0.02195977047085762,,,
137,27449,,0.02234242483973503,,
137,27499,,0.028626766055822372,,
137,27549,,0.01960301585495472,,
137,27599,,0.023779911920428276,,
137,27599,,,0.020144691690802574,30.576568603515625
137,27599,0.023228798061609268,,,
138,27649,,0.022059908136725426,,
138,27699,,0.018687954172492027,,
138,27749,,0.022515445947647095,,
138,27799,,0.019888609647750854,,
138,27799,,,0.019856993108987808,30.63483238220215
138,27799,0.022340064868330956,,,
139,27849,,0.019630027934908867,,
139,27899,,0.029498141258955002,,
139,27949,,0.012189991772174835,,
139,27999,,0.02237081155180931,,
139,27999,,,0.02020220458507538,30.490060806274414
139,27999,0.021456703543663025,,,
140,28049,,0.01964922435581684,,
140,28099,,0.019961392506957054,,
140,28149,,0.028257589787244797,,
140,28199,,0.01858368143439293,,
140,28199,,,0.020033566281199455,30.578601837158203
140,28199,0.022121267393231392,,,
141,28249,,0.022168492898344994,,
141,28299,,0.02186628058552742,,
141,28349,,0.024660645052790642,,
141,28399,,0.01502668671309948,,
141,28399,,,0.019850563257932663,30.601232528686523
141,28399,0.022346394136548042,,,
142,28449,,0.031095867976546288,,
142,28499,,0.024166099727153778,,
142,28549,,0.01681322045624256,,
142,28599,,0.025678295642137527,,
142,28599,,,0.019835511222481728,30.62417221069336
142,28599,0.02241652086377144,,,
143,28649,,0.022844843566417694,,
143,28699,,0.021616078913211823,,
143,28749,,0.018731461837887764,,
143,28799,,0.03464065119624138,,
143,28799,,,0.01994718238711357,30.6340274810791
143,28799,0.022330792620778084,,,
144,28849,,0.022160086780786514,,
144,28899,,0.025549910962581635,,
144,28949,,0.018962979316711426,,
144,28999,,0.031168006360530853,,
144,28999,,,0.019638363271951675,30.700952529907227
144,28999,0.02138008549809456,,,
145,29049,,0.019996831193566322,,
145,29099,,0.021452290937304497,,
145,29149,,0.016387993469834328,,
145,29199,,0.018954463303089142,,
145,29199,,,0.019745279103517532,30.662012100219727
145,29199,0.02218940295279026,,,
146,29249,,0.019548960030078888,,
146,29299,,0.020764265209436417,,
146,29349,,0.014350658282637596,,
146,29399,,0.024595674127340317,,
146,29399,,,0.021250717341899872,30.2861270904541
146,29399,0.021972298622131348,,,
147,29449,,0.02144520729780197,,
147,29499,,0.01869797520339489,,
147,29549,,0.018799809738993645,,
147,29599,,0.022886112332344055,,
147,29599,,,0.019552063196897507,30.747447967529297
147,29599,0.02236185222864151,,,
148,29649,,0.031793735921382904,,
148,29699,,0.022225556895136833,,
148,29749,,0.02500266395509243,,
148,29799,,0.027974022552371025,,
148,29799,,,0.019675446674227715,30.68059730529785
148,29799,0.02182060480117798,,,
149,29849,,0.024499252438545227,,
149,29899,,0.015981046482920647,,
149,29949,,0.020423978567123413,,
149,29999,,0.020427998155355453,,
149,29999,,,0.01971431076526642,30.727985382080078
149,29999,0.021823858842253685,,,
150,30049,,0.022337865084409714,,
150,30099,,0.01935211941599846,,
150,30149,,0.015453753992915154,,
150,30199,,0.025754420086741447,,
150,30199,,,0.019924800843000412,30.613536834716797
150,30199,0.022412890568375587,,,
151,30249,,0.01864260621368885,,
151,30299,,0.03099527768790722,,
151,30349,,0.027426421642303467,,
151,30399,,0.014690416865050793,,
151,30399,,,0.01995735988020897,30.687158584594727
151,30399,0.021892989054322243,,,
152,30449,,0.020837970077991486,,
152,30499,,0.028131302446126938,,
152,30549,,0.022487908601760864,,
152,30599,,0.01952904649078846,,
152,30599,,,0.02013622224330902,30.578466415405273
152,30599,0.022332603111863136,,,
153,30649,,0.029969513416290283,,
153,30699,,0.030342085286974907,,
153,30749,,0.021652352064847946,,
153,30799,,0.026069246232509613,,
153,30799,,,0.01941104605793953,30.88669204711914
153,30799,0.021930372342467308,,,
154,30849,,0.025067057460546494,,
154,30899,,0.02591104619204998,,
154,30949,,0.01410132460296154,,
154,30999,,0.01784548908472061,,
154,30999,,,0.019642749801278114,30.707836151123047
154,30999,0.022062968462705612,,,
155,31049,,0.018901949748396873,,
155,31099,,0.025307849049568176,,
155,31149,,0.019407637417316437,,
155,31199,,0.026189526543021202,,
155,31199,,,0.019543427973985672,30.736751556396484
155,31199,0.0219070166349411,,,
156,31249,,0.016128163784742355,,
156,31299,,0.02143225073814392,,
156,31349,,0.01582201197743416,,
156,31399,,0.027520259842276573,,
156,31399,,,0.019804682582616806,30.722400665283203
156,31399,0.02171345427632332,,,
157,31449,,0.025689076632261276,,
157,31499,,0.009558677673339844,,
157,31549,,0.02831459604203701,,
157,31599,,0.029293131083250046,,
157,31599,,,0.019919317215681076,30.661706924438477
157,31599,0.022873666137456894,,,
158,31649,,0.024156181141734123,,
158,31699,,0.012984788976609707,,
158,31749,,0.02421274594962597,,
158,31799,,0.026127606630325317,,
158,31799,,,0.019421329721808434,30.8184757232666
158,31799,0.0218215212225914,,,
159,31849,,0.01997656747698784,,
159,31899,,0.02532569319009781,,
159,31949,,0.018636133521795273,,
159,31999,,0.02122659981250763,,
159,31999,,,0.01956610381603241,30.832067489624023
159,31999,0.02123209647834301,,,
160,32049,,0.020494375377893448,,
160,32099,,0.025603607296943665,,
160,32149,,0.013830635696649551,,
160,32199,,0.02678513154387474,,
160,32199,,,0.019329767674207687,30.846820831298828
160,32199,0.02181951329112053,,,
161,32249,,0.025322122499346733,,
161,32299,,0.018395837396383286,,
161,32349,,0.010893553495407104,,
161,32399,,0.022685794159770012,,
161,32399,,,0.01980571821331978,30.785289764404297
161,32399,0.021015042439103127,,,
162,32449,,0.015065471641719341,,
162,32499,,0.025861628353595734,,
162,32549,,0.02222426049411297,,
162,32599,,0.01926473341882229,,
162,32599,,,0.019674858078360558,30.7586727142334
162,32599,0.02140975184738636,,,
163,32649,,0.024282915517687798,,
163,32699,,0.02018176019191742,,
163,32749,,0.020062565803527832,,
163,32799,,0.030003231018781662,,
163,32799,,,0.01927279867231846,30.838481903076172
163,32799,0.021499106660485268,,,
164,32849,,0.025585344061255455,,
164,32899,,0.019105874001979828,,
164,32949,,0.020924663171172142,,
164,32999,,0.027965959161520004,,
164,32999,,,0.01943448930978775,30.839599609375
164,32999,0.020823635160923004,,,
165,33049,,0.0238421019166708,,
165,33099,,0.02260172925889492,,
165,33149,,0.01990349590778351,,
165,33199,,0.01959334686398506,,
165,33199,,,0.019277650862932205,30.9455623626709
165,33199,0.02097104862332344,,,
166,33249,,0.024400725960731506,,
166,33299,,0.020842185243964195,,
166,33349,,0.017948558554053307,,
166,33399,,0.015084225684404373,,
166,33399,,,0.019090691581368446,30.93316078186035
166,33399,0.02081846073269844,,,
167,33449,,0.024644486606121063,,
167,33499,,0.013799275271594524,,
167,33549,,0.022777795791625977,,
167,33599,,0.012769458815455437,,
167,33599,,,0.01920032687485218,30.895282745361328
167,33599,0.021599125117063522,,,
168,33649,,0.01892634481191635,,
168,33699,,0.0179479718208313,,
168,33749,,0.024096151813864708,,
168,33799,,0.026791801676154137,,
168,33799,,,0.019403446465730667,30.897119522094727
168,33799,0.02167947217822075,,,
169,33849,,0.024152114987373352,,
169,33899,,0.01722625643014908,,
169,33949,,0.012559914961457253,,
169,33999,,0.016041770577430725,,
169,33999,,,0.01907454989850521,30.972131729125977
169,33999,0.02097805216908455,,,
170,34049,,0.015253065153956413,,
170,34099,,0.02192792296409607,,
170,34149,,0.017066938802599907,,
170,34199,,0.016342217102646828,,
170,34199,,,0.019495168700814247,30.860107421875
170,34199,0.02133358083665371,,,
171,34249,,0.011935658752918243,,
171,34299,,0.026836276054382324,,
171,34349,,0.02143462561070919,,
171,34399,,0.025539180263876915,,
171,34399,,,0.019298510625958443,30.962589263916016
171,34399,0.02140485681593418,,,
172,34449,,0.014264451339840889,,
172,34499,,0.02470439299941063,,
172,34549,,0.01633303239941597,,
172,34599,,0.01955225132405758,,
172,34599,,,0.019080769270658493,31.017688751220703
172,34599,0.021338511258363724,,,
173,34649,,0.0195065438747406,,
173,34699,,0.019669203087687492,,
173,34749,,0.018360625952482224,,
173,34799,,0.017158180475234985,,
173,34799,,,0.019120151177048683,30.968408584594727
173,34799,0.021276140585541725,,,
174,34849,,0.017142880707979202,,
174,34899,,0.015963859856128693,,
174,34949,,0.02330179512500763,,
174,34999,,0.020379651337862015,,
174,34999,,,0.019120682030916214,31.006933212280273
174,34999,0.021216213703155518,,,
175,35049,,0.02617492899298668,,
175,35099,,0.0215718112885952,,
175,35149,,0.02698013186454773,,
175,35199,,0.028133001178503036,,
175,35199,,,0.019285663962364197,30.898162841796875
175,35199,0.02096165344119072,,,
176,35249,,0.022145217284560204,,
176,35299,,0.023160692304372787,,
176,35349,,0.02794443443417549,,
176,35399,,0.019982585683465004,,
176,35399,,,0.01897948607802391,31.007091522216797
176,35399,0.021007807925343513,,,
177,35449,,0.01177728921175003,,
177,35499,,0.03334323689341545,,
177,35549,,0.026199987158179283,,
177,35599,,0.019327864050865173,,
177,35599,,,0.01921064779162407,30.933116912841797
177,35599,0.021639635786414146,,,
178,35649,,0.017770875245332718,,
178,35699,,0.014173416420817375,,
178,35749,,0.027584029361605644,,
178,35799,,0.01752365753054619,,
178,35799,,,0.01893560215830803,30.988800048828125
178,35799,0.02108030393719673,,,
179,35849,,0.019730156287550926,,
179,35899,,0.019907493144273758,,
179,35949,,0.024874292314052582,,
179,35999,,0.016496095806360245,,
179,35999,,,0.019462447613477707,30.897409439086914
179,35999,0.02128548175096512,,,
180,36049,,0.02254769764840603,,
180,36099,,0.01236018817871809,,
180,36149,,0.01719660684466362,,
180,36199,,0.020909255370497704,,
180,36199,,,0.019648680463433266,30.838733673095703
180,36199,0.021308641880750656,,,
181,36249,,0.01787828654050827,,
181,36299,,0.025711750611662865,,
181,36349,,0.01962600275874138,,
181,36399,,0.02052730694413185,,
181,36399,,,0.01913338340818882,30.93439292907715
181,36399,0.021306972950696945,,,
182,36449,,0.02050945535302162,,
182,36499,,0.02186143957078457,,
182,36549,,0.02272825501859188,,
182,36599,,0.024571208283305168,,
182,36599,,,0.018871057778596878,31.0631046295166
182,36599,0.021229423582553864,,,
183,36649,,0.011303718201816082,,
183,36699,,0.018649980425834656,,
183,36749,,0.017962070181965828,,
183,36799,,0.020639078691601753,,
183,36799,,,0.01875121518969536,31.14700698852539
183,36799,0.021109411492943764,,,
184,36849,,0.018250180408358574,,
184,36899,,0.018877346068620682,,
184,36949,,0.02326715551316738,,
184,36999,,0.0229671411216259,,
184,36999,,,0.019071634858846664,31.01235580444336
184,36999,0.021100716665387154,,,
185,37049,,0.02547290176153183,,
185,37099,,0.02168923243880272,,
185,37149,,0.023955106735229492,,
185,37199,,0.022385764867067337,,
185,37199,,,0.018810365349054337,31.110071182250977
185,37199,0.021563921123743057,,,
186,37249,,0.014598729088902473,,
186,37299,,0.022878695279359818,,
186,37349,,0.013593925163149834,,
186,37399,,0.02248571068048477,,
186,37399,,,0.018653446808457375,31.127817153930664
186,37399,0.020629484206438065,,,
187,37449,,0.021211428567767143,,
187,37499,,0.030489448457956314,,
187,37549,,0.024811577051877975,,
187,37599,,0.02223130874335766,,
187,37599,,,0.01868508942425251,31.142513275146484
187,37599,0.02044104039669037,,,
188,37649,,0.026517227292060852,,
188,37699,,0.009419894777238369,,
188,37749,,0.02828870713710785,,
188,37799,,0.023278115317225456,,
188,37799,,,0.018637772649526596,31.174686431884766
188,37799,0.020421408116817474,,,
189,37849,,0.026727354153990746,,
189,37899,,0.01910305768251419,,
189,37949,,0.01617075316607952,,
189,37999,,0.018076173961162567,,
189,37999,,,0.018682517111301422,31.1575984954834
189,37999,0.020467281341552734,,,
190,38049,,0.022913381457328796,,
190,38099,,0.022281810641288757,,
190,38149,,0.022581806406378746,,
190,38199,,0.02554566040635109,,
190,38199,,,0.018713515251874924,31.15985679626465
190,38199,0.020527547225356102,,,
191,38249,,0.028260117396712303,,
191,38299,,0.027811288833618164,,
191,38349,,0.024176523089408875,,
191,38399,,0.02249133214354515,,
191,38399,,,0.019257213920354843,30.901290893554688
191,38399,0.02048441395163536,,,
192,38449,,0.02309739962220192,,
192,38499,,0.02238255739212036,,
192,38549,,0.01823597028851509,,
192,38599,,0.01784703880548477,,
192,38599,,,0.01861991360783577,31.21065902709961
192,38599,0.019956093281507492,,,
193,38649,,0.018047180026769638,,
193,38699,,0.02822129987180233,,
193,38749,,0.02384868822991848,,
193,38799,,0.0327589213848114,,
193,38799,,,0.018648549914360046,31.099224090576172
193,38799,0.020490998402237892,,,
194,38849,,0.015480670146644115,,
194,38899,,0.017321037128567696,,
194,38949,,0.01957641914486885,,
194,38999,,0.020725099369883537,,
194,38999,,,0.018578534945845604,31.256298065185547
194,38999,0.020224599167704582,,,
195,39049,,0.030076010152697563,,
195,39099,,0.02023111842572689,,
195,39149,,0.01892857253551483,,
195,39199,,0.016262371093034744,,
195,39199,,,0.018797319382429123,31.158832550048828
195,39199,0.020413663238286972,,,
196,39249,,0.017075642943382263,,
196,39299,,0.024643322452902794,,
196,39349,,0.014562140218913555,,
196,39399,,0.019947512075304985,,
196,39399,,,0.018580282106995583,31.169818878173828
196,39399,0.02022429183125496,,,
197,39449,,0.026504114270210266,,
197,39499,,0.01877627894282341,,
197,39549,,0.01194198988378048,,
197,39599,,0.020984023809432983,,
197,39599,,,0.018554842099547386,31.23416519165039
197,39599,0.020010819658637047,,,
198,39649,,0.018680250272154808,,
198,39699,,0.016199693083763123,,
198,39749,,0.02147160843014717,,
198,39799,,0.014998070895671844,,
198,39799,,,0.018501097336411476,31.20587158203125
198,39799,0.02018352970480919,,,
199,39849,,0.020567920058965683,,
199,39899,,0.013709940016269684,,
199,39949,,0.020250840112566948,,
199,39999,,0.01854107901453972,,
199,39999,,,0.01836295798420906,31.3031063079834
199,39999,0.020345451310276985,,,
200,40049,,0.020007219165563583,,
200,40099,,0.02168407291173935,,
200,40149,,0.024592166766524315,,
200,40199,,0.01527759712189436,,
200,40199,,,0.018521152436733246,31.24114418029785
200,40199,0.02025664784014225,,,
201,40249,,0.025313735008239746,,
201,40299,,0.018317313864827156,,
201,40349,,0.017581140622496605,,
201,40399,,0.026350632309913635,,
201,40399,,,0.018586140125989914,31.201129913330078
201,40399,0.020146310329437256,,,
202,40449,,0.012599019333720207,,
202,40499,,0.023061305284500122,,
202,40549,,0.014229943975806236,,
202,40599,,0.02612377516925335,,
202,40599,,,0.018537037074565887,31.269582748413086
202,40599,0.02025207318365574,,,
203,40649,,0.024399634450674057,,
203,40699,,0.021361006423830986,,
203,40749,,0.01938989758491516,,
203,40799,,0.010081774555146694,,
203,40799,,,0.018330726772546768,31.29685401916504
203,40799,0.020020099356770515,,,
204,40849,,0.02451702579855919,,
204,40899,,0.020400065928697586,,
204,40949,,0.01322560291737318,,
204,40999,,0.019563309848308563,,
204,40999,,,0.01867045648396015,31.280630111694336
204,40999,0.019994763657450676,,,
205,41049,,0.01343542616814375,,
205,41099,,0.0256202332675457,,
205,41149,,0.019255585968494415,,
205,41199,,0.01624329388141632,,
205,41199,,,0.0183197520673275,31.331787109375
205,41199,0.020040463656187057,,,
206,41249,,0.01936899498105049,,
206,41299,,0.018771234899759293,,
206,41349,,0.01878165267407894,,
206,41399,,0.024514026939868927,,
206,41399,,,0.018442805856466293,31.31511878967285
206,41399,0.020983831956982613,,,
207,41449,,0.015107713639736176,,
207,41499,,0.009665955789387226,,
207,41549,,0.027095569297671318,,
207,41599,,0.013963062316179276,,
207,41599,,,0.018370792269706726,31.350366592407227
207,41599,0.020197998732328415,,,
208,41649,,0.016722433269023895,,
208,41699,,0.018726957961916924,,
208,41749,,0.02137509360909462,,
208,41799,,0.022004932165145874,,
208,41799,,,0.018208160996437073,31.371749877929688
208,41799,0.019669534638524055,,,
209,41849,,0.025643616914749146,,
209,41899,,0.02044699713587761,,
209,41949,,0.024480104446411133,,
209,41999,,0.021683964878320694,,
209,41999,,,0.018359895795583725,31.327655792236328
209,41999,0.02007772959768772,,,
210,42049,,0.014124291948974133,,
210,42099,,0.026521902531385422,,
210,42149,,0.0230430718511343,,
210,42199,,0.020215393975377083,,
210,42199,,,0.01853538490831852,31.225482940673828
210,42199,0.020413799211382866,,,
211,42249,,0.01530546136200428,,
211,42299,,0.011635325849056244,,
211,42349,,0.02491728961467743,,
