epoch,step,train/loss_epoch,train/loss_step,val/loss,val/psnr
256,51349,,0.02066996693611145,,
256,51399,,0.02252807840704918,,
256,51399,,,0.017383139580488205,31.722753524780273
256,51399,0.01871219091117382,,,
257,51449,,0.014829638414084911,,
257,51499,,0.02183486893773079,,
257,51549,,0.016506411135196686,,
257,51599,,0.02674141153693199,,
257,51599,,,0.01735420525074005,31.731098175048828
257,51599,0.019042296335101128,,,
258,51649,,0.015521305613219738,,
258,51699,,0.0192522294819355,,
258,51749,,0.02099302038550377,,
258,51799,,0.012304985895752907,,
258,51799,,,0.017266787588596344,31.751689910888672
258,51799,0.01881246082484722,,,
259,51849,,0.023551974445581436,,
259,51899,,0.0212068073451519,,
259,51949,,0.022150404751300812,,
259,51999,,0.019130276516079903,,
259,51999,,,0.017369689419865608,31.717493057250977
259,51999,0.01885966956615448,,,
260,52049,,0.018603798002004623,,
260,52099,,0.015994643792510033,,
260,52149,,0.018046734854578972,,
260,52199,,0.02268323116004467,,
260,52199,,,0.017370257526636124,31.72354507446289
260,52199,0.018974557518959045,,,
261,52249,,0.020950650796294212,,
261,52299,,0.011045433580875397,,
261,52349,,0.013837373815476894,,
261,52399,,0.019254855811595917,,
261,52399,,,0.01736724004149437,31.728002548217773
261,52399,0.018659288063645363,,,
262,52449,,0.017866523936390877,,
262,52499,,0.017425745725631714,,
262,52549,,0.026348233222961426,,
262,52599,,0.014962694607675076,,
262,52599,,,0.017270173877477646,31.787731170654297
262,52599,0.01875085011124611,,,
263,52649,,0.021025441586971283,,
263,52699,,0.017833225429058075,,
263,52749,,0.02004588395357132,,
263,52799,,0.021147599443793297,,
263,52799,,,0.017266809940338135,31.777912139892578
263,52799,0.018563590943813324,,,
264,52849,,0.019627852365374565,,
264,52899,,0.015088504180312157,,
264,52949,,0.020425720140337944,,
264,52999,,0.0158931165933609,,
264,52999,,,0.017299611121416092,31.74896812438965
264,52999,0.01842907816171646,,,
265,53049,,0.019339103251695633,,
265,53099,,0.017288511618971825,,
265,53149,,0.021702362224459648,,
265,53199,,0.01798517443239689,,
265,53199,,,0.017239373177289963,31.758636474609375
265,53199,0.018348287791013718,,,
266,53249,,0.018651213496923447,,
266,53299,,0.022792983800172806,,
266,53349,,0.012819109484553337,,
266,53399,,0.011115290224552155,,
266,53399,,,0.017229491844773293,31.79900550842285
266,53399,0.019071510061621666,,,
267,53449,,0.012202313169836998,,
267,53499,,0.01819046586751938,,
267,53549,,0.02384362369775772,,
267,53599,,0.017916973680257797,,
267,53599,,,0.017230160534381866,31.80706787109375
267,53599,0.018206248059868813,,,
268,53649,,0.010914589278399944,,
268,53699,,0.02009405568242073,,
268,53749,,0.02608906291425228,,
268,53799,,0.021112125366926193,,
268,53799,,,0.017198573797941208,31.789627075195312
268,53799,0.01840885542333126,,,
269,53849,,0.01771414466202259,,
269,53899,,0.01726456731557846,,
269,53949,,0.019967010244727135,,
269,53999,,0.01803431287407875,,
269,53999,,,0.01719590090215206,31.799301147460938
269,53999,0.018778322264552116,,,
270,54049,,0.01995297148823738,,
270,54099,,0.014943409711122513,,
270,54149,,0.021971430629491806,,
270,54199,,0.018871966749429703,,
270,54199,,,0.01720663718879223,31.803924560546875
270,54199,0.018661364912986755,,,
271,54249,,0.018728429451584816,,
271,54299,,0.012626568786799908,,
271,54349,,0.01043971162289381,,
271,54399,,0.021598201245069504,,
271,54399,,,0.017134368419647217,31.819347381591797
271,54399,0.01890316791832447,,,
272,54449,,0.021302087232470512,,
272,54499,,0.017654281109571457,,
272,54549,,0.014363492839038372,,
272,54599,,0.025533750653266907,,
272,54599,,,0.0172506682574749,31.815649032592773
272,54599,0.018710605800151825,,,
273,54649,,0.02506936714053154,,
273,54699,,0.018218448385596275,,
273,54749,,0.015713682398200035,,
273,54799,,0.020025521516799927,,
273,54799,,,0.017125701531767845,31.81171226501465
273,54799,0.018828900530934334,,,
274,54849,,0.015522554516792297,,
274,54899,,0.020197002217173576,,
274,54949,,0.02095072530210018,,
274,54999,,0.019469909369945526,,
274,54999,,,0.017149249091744423,31.828815460205078
274,54999,0.018403084948658943,,,
275,55049,,0.02424994856119156,,
275,55099,,0.019799718633294106,,
275,55149,,0.018700052052736282,,
275,55199,,0.020187200978398323,,
275,55199,,,0.017206773161888123,31.80072593688965
275,55199,0.018156075850129128,,,
276,55249,,0.020518548786640167,,
276,55299,,0.020019061863422394,,
276,55349,,0.020281760022044182,,
276,55399,,0.016108622774481773,,
276,55399,,,0.017206691205501556,31.808345794677734
276,55399,0.018408313393592834,,,
277,55449,,0.023600097745656967,,
277,55499,,0.01830635592341423,,
277,55549,,0.012598913162946701,,
277,55599,,0.014164261519908905,,
277,55599,,,0.017135726287961006,31.84988784790039
277,55599,0.018801374360919,,,
278,55649,,0.02702629193663597,,
278,55699,,0.013567033223807812,,
278,55749,,0.01830761879682541,,
278,55799,,0.01768292859196663,,
278,55799,,,0.017188915982842445,31.859277725219727
278,55799,0.018066123127937317,,,
279,55849,,0.01638769917190075,,
279,55899,,0.02006606012582779,,
279,55949,,0.017665689811110497,,
279,55999,,0.02020789124071598,,
279,55999,,,0.017072100192308426,31.837726593017578
279,55999,0.018708892166614532,,,
280,56049,,0.01969950646162033,,
280,56099,,0.02369547449052334,,
280,56149,,0.020452361553907394,,
280,56199,,0.021235138177871704,,
280,56199,,,0.01706044003367424,31.873821258544922
280,56199,0.018230117857456207,,,
281,56249,,0.018900128081440926,,
281,56299,,0.022581597790122032,,
281,56349,,0.01614696905016899,,
281,56399,,0.014434568583965302,,
281,56399,,,0.017069362103939056,31.866348266601562
281,56399,0.018657419830560684,,,
282,56449,,0.024711137637495995,,
282,56499,,0.024278052151203156,,
282,56549,,0.023220937699079514,,
282,56599,,0.014678487554192543,,
282,56599,,,0.017110146582126617,31.859424591064453
282,56599,0.018799075856804848,,,
283,56649,,0.012468377128243446,,
283,56699,,0.02150864154100418,,
283,56749,,0.025089770555496216,,
283,56799,,0.015453509986400604,,
283,56799,,,0.017009150236845016,31.913711547851562
283,56799,0.018530894070863724,,,
284,56849,,0.012242740951478481,,
284,56899,,0.017931530252099037,,
284,56949,,0.01726500317454338,,
284,56999,,0.021799612790346146,,
284,56999,,,0.016978878527879715,31.912683486938477
284,56999,0.01835794746875763,,,
285,57049,,0.016544148325920105,,
285,57099,,0.01362331211566925,,
285,57149,,0.021842412650585175,,
285,57199,,0.014327350072562695,,
285,57199,,,0.017028871923685074,31.905323028564453
285,57199,0.018527721986174583,,,
286,57249,,0.021193381398916245,,
286,57299,,0.014654569327831268,,
286,57349,,0.01687607169151306,,
286,57399,,0.011264401488006115,,
286,57399,,,0.016968440264463425,31.919803619384766
286,57399,0.01804502308368683,,,
287,57449,,0.022721728309988976,,
287,57499,,0.022111786529421806,,
287,57549,,0.01603030227124691,,
287,57599,,0.012194185517728329,,
287,57599,,,0.016991453245282173,31.907726287841797
287,57599,0.01832280308008194,,,
288,57649,,0.017960138618946075,,
288,57699,,0.015263013541698456,,
288,57749,,0.014246153645217419,,
288,57799,,0.021051153540611267,,
288,57799,,,0.017006181180477142,31.900222778320312
288,57799,0.018451374024152756,,,
289,57849,,0.020866630598902702,,
289,57899,,0.017248384654521942,,
289,57949,,0.015584832057356834,,
289,57999,,0.014430699869990349,,
289,57999,,,0.01704484038054943,31.906213760375977
289,57999,0.018266063183546066,,,
290,58049,,0.023593200370669365,,
290,58099,,0.013171210885047913,,
290,58149,,0.014666180126369,,
290,58199,,0.018628619611263275,,
290,58199,,,0.016945570707321167,31.957599639892578
290,58199,0.01826220192015171,,,
291,58249,,0.017574595287442207,,
291,58299,,0.01809065043926239,,
291,58349,,0.018442627042531967,,
291,58399,,0.020460009574890137,,
291,58399,,,0.016919201239943504,31.926528930664062
291,58399,0.018429551273584366,,,
292,58449,,0.02083246037364006,,
292,58499,,0.02169193886220455,,
292,58549,,0.01563248410820961,,
292,58599,,0.01930602639913559,,
292,58599,,,0.016939938068389893,31.9206485748291
292,58599,0.01760641299188137,,,
293,58649,,0.020281430333852768,,
293,58699,,0.0098184235394001,,
293,58749,,0.01560409925878048,,
293,58799,,0.022148748859763145,,
293,58799,,,0.01693178340792656,31.924163818359375
293,58799,0.01790952868759632,,,
294,58849,,0.018263643607497215,,
294,58899,,0.015238404273986816,,
294,58949,,0.012073883786797523,,
294,58999,,0.023715345188975334,,
294,58999,,,0.016955139115452766,31.930368423461914
294,58999,0.018466610461473465,,,
295,59049,,0.011570817790925503,,
295,59099,,0.020319391041994095,,
295,59149,,0.021804891526699066,,
295,59199,,0.021150585263967514,,
295,59199,,,0.01691623404622078,31.94085121154785
295,59199,0.018055088818073273,,,
296,59249,,0.014107665047049522,,
296,59299,,0.018970442935824394,,
296,59349,,0.017141705378890038,,
296,59399,,0.01786207966506481,,
296,59399,,,0.016908058896660805,31.92281150817871
296,59399,0.018526487052440643,,,
297,59449,,0.02192874252796173,,
297,59499,,0.01905514858663082,,
297,59549,,0.012281389907002449,,
297,59599,,0.026306822896003723,,
297,59599,,,0.01689518615603447,31.950368881225586
297,59599,0.01799621991813183,,,
298,59649,,0.02230198308825493,,
298,59699,,0.014898169785737991,,
298,59749,,0.023457271978259087,,
298,59799,,0.018201574683189392,,
298,59799,,,0.016917526721954346,31.92391586303711
298,59799,0.0179411843419075,,,
299,59849,,0.02097243070602417,,
299,59899,,0.013951614499092102,,
299,59949,,0.014917410910129547,,
299,59999,,0.02437610551714897,,
299,59999,,,0.016896020621061325,31.950511932373047
299,59999,0.018177233636379242,,,
300,60049,,0.02281707525253296,,
300,60099,,0.014577366411685944,,
300,60149,,0.022658921778202057,,
300,60199,,0.02007373794913292,,
300,60199,,,0.01688320003449917,31.965417861938477
300,60199,0.018328381702303886,,,
301,60249,,0.018884627148509026,,
301,60299,,0.01672578975558281,,
301,60349,,0.0188340712338686,,
301,60399,,0.018770309165120125,,
301,60399,,,0.016878964379429817,31.96224594116211
301,60399,0.018056370317935944,,,
302,60449,,0.016940709203481674,,
302,60499,,0.01023730356246233,,
302,60549,,0.013221974484622478,,
302,60599,,0.01983100175857544,,
302,60599,,,0.016858385875821114,31.96477699279785
302,60599,0.01825571060180664,,,
303,60649,,0.023142214864492416,,
303,60699,,0.01327480748295784,,
303,60749,,0.015109790489077568,,
303,60799,,0.019072270020842552,,
303,60799,,,0.016846708953380585,31.972766876220703
303,60799,0.018169304355978966,,,
304,60849,,0.018236074596643448,,
304,60899,,0.02276562713086605,,
304,60949,,0.018566468730568886,,
304,60999,,0.019588638097047806,,
304,60999,,,0.01684148795902729,31.96689224243164
304,60999,0.018059663474559784,,,
305,61049,,0.014526469632983208,,
305,61099,,0.024040011689066887,,
305,61149,,0.02012293040752411,,
305,61199,,0.0115916533395648,,
305,61199,,,0.016844263300299644,31.984909057617188
305,61199,0.01823739893734455,,,
306,61249,,0.01659887284040451,,
306,61299,,0.019927848130464554,,
306,61349,,0.02097771130502224,,
306,61399,,0.01254652626812458,,
306,61399,,,0.016842102631926537,31.96498680114746
306,61399,0.01848526857793331,,,
307,61449,,0.018880564719438553,,
307,61499,,0.014416610822081566,,
307,61549,,0.013500887900590897,,
307,61599,,0.017795711755752563,,
307,61599,,,0.01679103448987007,31.987258911132812
307,61599,0.018068261444568634,,,
308,61649,,0.026013052091002464,,
308,61699,,0.016341371461749077,,
308,61749,,0.0219542495906353,,
308,61799,,0.020849552005529404,,
308,61799,,,0.016805151477456093,32.003997802734375
308,61799,0.01775471866130829,,,
309,61849,,0.016323376446962357,,
309,61899,,0.027421478182077408,,
309,61949,,0.022299012169241905,,
309,61999,,0.015465348958969116,,
309,61999,,,0.016747046262025833,32.01683807373047
309,61999,0.01758424937725067,,,
310,62049,,0.017820963636040688,,
310,62099,,0.019635653123259544,,
310,62149,,0.021563854068517685,,
310,62199,,0.02125612460076809,,
310,62199,,,0.016791317611932755,32.00689697265625
310,62199,0.017735367640852928,,,
311,62249,,0.021164055913686752,,
311,62299,,0.019159262999892235,,
311,62349,,0.019358918070793152,,
311,62399,,0.020355185493826866,,
311,62399,,,0.016774315387010574,32.01911163330078
311,62399,0.01788000762462616,,,
312,62449,,0.010004198178648949,,
312,62499,,0.008538199588656425,,
312,62549,,0.012374184094369411,,
312,62599,,0.016923362389206886,,
312,62599,,,0.01676846668124199,32.0059700012207
312,62599,0.018390599638223648,,,
313,62649,,0.020501183345913887,,
313,62699,,0.02018868178129196,,
313,62749,,0.016508962959051132,,
313,62799,,0.01577247492969036,,
313,62799,,,0.0167527012526989,32.03274917602539
313,62799,0.01803509332239628,,,
314,62849,,0.015955014154314995,,
314,62899,,0.028304800391197205,,
314,62949,,0.020160842686891556,,
314,62999,,0.022814862430095673,,
314,62999,,,0.01679980382323265,32.00836181640625
314,62999,0.017812946811318398,,,
315,63049,,0.01485986914485693,,
315,63099,,0.01803472824394703,,
315,63149,,0.016172517091035843,,
315,63199,,0.007302447222173214,,
315,63199,,,0.016759518533945084,32.02692413330078
315,63199,0.01770305447280407,,,
316,63249,,0.012681226246058941,,
316,63299,,0.01857602410018444,,
316,63349,,0.0170697420835495,,
316,63399,,0.01653865911066532,,
316,63399,,,0.016762560233473778,32.02462387084961
316,63399,0.01789793185889721,,,
317,63449,,0.012616127729415894,,
317,63499,,0.019271742552518845,,
317,63549,,0.02611585520207882,,
317,63599,,0.015592287294566631,,
317,63599,,,0.016764169558882713,32.032039642333984
317,63599,0.018039943650364876,,,
318,63649,,0.019417639821767807,,
318,63699,,0.015496909618377686,,
318,63749,,0.013874991796910763,,
318,63799,,0.02350238524377346,,
318,63799,,,0.016709664836525917,32.04206085205078
318,63799,0.017441248521208763,,,
319,63849,,0.018925083801150322,,
319,63899,,0.010686447843909264,,
319,63949,,0.013701779767870903,,
319,63999,,0.012747048400342464,,
319,63999,,,0.016727134585380554,32.0085563659668
319,63999,0.018009213730692863,,,
320,64049,,0.016364803537726402,,
320,64099,,0.015358823351562023,,
320,64149,,0.017232300713658333,,
320,64199,,0.019832506775856018,,
320,64199,,,0.016774039715528488,32.026268005371094
320,64199,0.017888657748699188,,,
321,64249,,0.01637999527156353,,
321,64299,,0.01549211423844099,,
321,64349,,0.02477273717522621,,
321,64399,,0.023762531578540802,,
321,64399,,,0.016698701307177544,32.04693603515625
321,64399,0.01787695474922657,,,
322,64449,,0.01809445582330227,,
322,64499,,0.01865418814122677,,
322,64549,,0.020093489438295364,,
322,64599,,0.008447352796792984,,
322,64599,,,0.01671348139643669,32.054954528808594
322,64599,0.017872868105769157,,,
323,64649,,0.02123814821243286,,
323,64699,,0.021681632846593857,,
323,64749,,0.02438572607934475,,
323,64799,,0.014432927593588829,,
323,64799,,,0.016692200675606728,32.05442428588867
323,64799,0.018460718914866447,,,
324,64849,,0.027676871046423912,,
324,64899,,0.016041502356529236,,
324,64949,,0.012484503909945488,,
324,64999,,0.022400200366973877,,
324,64999,,,0.016689445823431015,32.04535675048828
324,64999,0.017907077446579933,,,
325,65049,,0.017502976581454277,,
325,65099,,0.012519767507910728,,
325,65149,,0.020874589681625366,,
325,65199,,0.015707608312368393,,
325,65199,,,0.016694465652108192,32.03851318359375
325,65199,0.018230892717838287,,,
326,65249,,0.02473003789782524,,
326,65299,,0.01608875021338463,,
326,65349,,0.02084001526236534,,
326,65399,,0.021039064973592758,,
326,65399,,,0.016674261540174484,32.041500091552734
326,65399,0.018300773575901985,,,
327,65449,,0.02111327461898327,,
327,65499,,0.015437583439052105,,
327,65549,,0.018999576568603516,,
327,65599,,0.020191065967082977,,
327,65599,,,0.016667352989315987,32.064239501953125
327,65599,0.01783728413283825,,,
328,65649,,0.009004945866763592,,
328,65699,,0.01815914735198021,,
328,65749,,0.019523154944181442,,
328,65799,,0.011650177650153637,,
328,65799,,,0.01666944846510887,32.05745315551758
328,65799,0.018102124333381653,,,
329,65849,,0.015693489462137222,,
329,65899,,0.01814275234937668,,
329,65949,,0.02062486670911312,,
329,65999,,0.022420447319746017,,
329,65999,,,0.01668119989335537,32.05156707763672
329,65999,0.018071657046675682,,,
330,66049,,0.010406075976788998,,
330,66099,,0.019724300131201744,,
330,66149,,0.013231221586465836,,
330,66199,,0.019302723929286003,,
330,66199,,,0.016676442697644234,32.0748176574707
330,66199,0.01811302825808525,,,
331,66249,,0.009905117563903332,,
331,66299,,0.02100243978202343,,
331,66349,,0.012569710612297058,,
331,66399,,0.018376246094703674,,
331,66399,,,0.01665649749338627,32.06376266479492
331,66399,0.017708230763673782,,,
332,66449,,0.019697852432727814,,
332,66499,,0.013685954734683037,,
332,66549,,0.01951787993311882,,
332,66599,,0.024175535887479782,,
332,66599,,,0.016656015068292618,32.074546813964844
332,66599,0.017647605389356613,,,
333,66649,,0.012338316068053246,,
333,66699,,0.018336471170186996,,
333,66749,,0.019852593541145325,,
333,66799,,0.014606332406401634,,
333,66799,,,0.016674553975462914,32.06221389770508
333,66799,0.01776978373527527,,,
334,66849,,0.0200402420014143,,
334,66899,,0.016094891354441643,,
334,66949,,0.023570341989398003,,
334,66999,,0.017609909176826477,,
334,66999,,,0.01666739396750927,32.0679817199707
334,66999,0.017600566148757935,,,
335,67049,,0.012313507497310638,,
335,67099,,0.02538086101412773,,
335,67149,,0.012131599709391594,,
335,67199,,0.015448491089046001,,
335,67199,,,0.0166824571788311,32.08110046386719
335,67199,0.01773533970117569,,,
336,67249,,0.012797370553016663,,
336,67299,,0.018037687987089157,,
336,67349,,0.01881815679371357,,
336,67399,,0.018010901287198067,,
336,67399,,,0.016628656536340714,32.07840347290039
336,67399,0.017677797004580498,,,
337,67449,,0.017472054809331894,,
337,67499,,0.012424163520336151,,
337,67549,,0.021999429911375046,,
337,67599,,0.02399170957505703,,
337,67599,,,0.016635097563266754,32.08055877685547
337,67599,0.017472026869654655,,,
338,67649,,0.012657171115279198,,
338,67699,,0.01703737862408161,,
338,67749,,0.01696481741964817,,
338,67799,,0.015772221609950066,,
338,67799,,,0.01662025786936283,32.07555389404297
338,67799,0.017848417162895203,,,
339,67849,,0.020361606031656265,,
339,67899,,0.024980684742331505,,
339,67949,,0.018367253243923187,,
339,67999,,0.014556681737303734,,
339,67999,,,0.016627859324216843,32.076045989990234
339,67999,0.018019061535596848,,,
340,68049,,0.012430558912456036,,
340,68099,,0.021703176200389862,,
340,68149,,0.018432315438985825,,
340,68199,,0.010897791013121605,,
340,68199,,,0.016617652028799057,32.080078125
340,68199,0.01776232197880745,,,
341,68249,,0.012467416934669018,,
341,68299,,0.015807263553142548,,
341,68349,,0.023264393210411072,,
341,68399,,0.018765930086374283,,
341,68399,,,0.016610311344265938,32.09144973754883
341,68399,0.017426906153559685,,,
342,68449,,0.022687604650855064,,
342,68499,,0.021498439833521843,,
342,68549,,0.015315962955355644,,
342,68599,,0.01813954859972,,
342,68599,,,0.01662408374249935,32.076900482177734
342,68599,0.017715170979499817,,,
343,68649,,0.012850850820541382,,
343,68699,,0.018837820738554,,
343,68749,,0.01784360781311989,,
343,68799,,0.01820358633995056,,
343,68799,,,0.016628991812467575,32.08004379272461
343,68799,0.01811341382563114,,,
344,68849,,0.0187528058886528,,
344,68899,,0.020318370312452316,,
344,68949,,0.02010490745306015,,
344,68999,,0.022300858050584793,,
344,68999,,,0.016594823449850082,32.08998107910156
344,68999,0.017850585281848907,,,
345,69049,,0.022559434175491333,,
345,69099,,0.023360420018434525,,
345,69149,,0.010995574295520782,,
345,69199,,0.028254782781004906,,
345,69199,,,0.01659306511282921,32.08831024169922
345,69199,0.017346713691949844,,,
346,69249,,0.018142011016607285,,
346,69299,,0.01725977472960949,,
346,69349,,0.01924269273877144,,
346,69399,,0.019606035202741623,,
346,69399,,,0.01659809984266758,32.08839797973633
346,69399,0.018491465598344803,,,
347,69449,,0.020451931282877922,,
347,69499,,0.01490882970392704,,
347,69549,,0.011375289410352707,,
347,69599,,0.020705129951238632,,
347,69599,,,0.016588615253567696,32.102142333984375
347,69599,0.017993226647377014,,,
348,69649,,0.012628386728465557,,
348,69699,,0.01263391599059105,,
348,69749,,0.01668681763112545,,
348,69799,,0.015709396451711655,,
348,69799,,,0.016598757356405258,32.08588409423828
348,69799,0.017160331830382347,,,
349,69849,,0.010158559307456017,,
349,69899,,0.01929539069533348,,
349,69949,,0.026799147948622704,,
349,69999,,0.019276924431324005,,
349,69999,,,0.016591515392065048,32.09618377685547
349,69999,0.01765119843184948,,,
350,70049,,0.021247435361146927,,
350,70099,,0.019282102584838867,,
350,70149,,0.020975835621356964,,
350,70199,,0.02220069244503975,,
350,70199,,,0.016583934426307678,32.09247970581055
350,70199,0.017696868628263474,,,
351,70249,,0.01833638921380043,,
351,70299,,0.024564240127801895,,
351,70349,,0.018353696912527084,,
351,70399,,0.01633063517510891,,
351,70399,,,0.01658911257982254,32.09521484375
351,70399,0.017306901514530182,,,
352,70449,,0.0199257992208004,,
352,70499,,0.017615487799048424,,
352,70549,,0.019272107630968094,,
352,70599,,0.02465677820146084,,
352,70599,,,0.016591625288128853,32.09709930419922
352,70599,0.017621032893657684,,,
353,70649,,0.015669893473386765,,
353,70699,,0.01772942766547203,,
353,70749,,0.0191937368363142,,
353,70799,,0.021406974643468857,,
353,70799,,,0.016576601192355156,32.107139587402344
353,70799,0.017335858196020126,,,
354,70849,,0.021722301840782166,,
354,70899,,0.016046345233917236,,
354,70949,,0.016831835731863976,,
354,70999,,0.01632048934698105,,
354,70999,,,0.01656670682132244,32.10969161987305
354,70999,0.017737651243805885,,,
355,71049,,0.02049078419804573,,
355,71099,,0.01618114486336708,,
355,71149,,0.014489317312836647,,
355,71199,,0.021592646837234497,,
355,71199,,,0.01657707244157791,32.1068000793457
355,71199,0.01751313917338848,,,
356,71249,,0.016265137121081352,,
356,71299,,0.016874302178621292,,
356,71349,,0.022241640836000443,,
356,71399,,0.025458216667175293,,
356,71399,,,0.016575446352362633,32.10382843017578
356,71399,0.017430810257792473,,,
357,71449,,0.019612032920122147,,
357,71499,,0.016109300777316093,,
357,71549,,0.015031037852168083,,
357,71599,,0.01908181980252266,,
357,71599,,,0.016567829996347427,32.11197280883789
357,71599,0.017333878204226494,,,
358,71649,,0.012226327322423458,,
358,71699,,0.022179139778017998,,
358,71749,,0.02317492663860321,,
358,71799,,0.022894352674484253,,
358,71799,,,0.0165712870657444,32.101173400878906
358,71799,0.017701013013720512,,,
359,71849,,0.025898419320583344,,
359,71899,,0.01724204793572426,,
359,71949,,0.01287839561700821,,
359,71999,,0.01442860346287489,,
359,71999,,,0.016567200422286987,32.1103401184082
359,71999,0.017786508426070213,,,
360,72049,,0.011635882779955864,,
360,72099,,0.013577235862612724,,
360,72149,,0.010270442813634872,,
360,72199,,0.01957555115222931,,
360,72199,,,0.01656443439424038,32.108116149902344
360,72199,0.017900343984365463,,,
361,72249,,0.018824439495801926,,
361,72299,,0.012632504105567932,,
361,72349,,0.019914191216230392,,
361,72399,,0.018066855147480965,,
361,72399,,,0.01656036078929901,32.110233306884766
361,72399,0.01779407076537609,,,
362,72449,,0.016339898109436035,,
362,72499,,0.011487463489174843,,
362,72549,,0.018373828381299973,,
362,72599,,0.013238556683063507,,
362,72599,,,0.016558567062020302,32.10596466064453
362,72599,0.017362255603075027,,,
363,72649,,0.00851767510175705,,
363,72699,,0.006547573953866959,,
363,72749,,0.01165247242897749,,
363,72799,,0.018808458000421524,,
363,72799,,,0.016568155959248543,32.10609817504883
363,72799,0.017694469541311264,,,
364,72849,,0.01767147146165371,,
364,72899,,0.019364051520824432,,
364,72949,,0.010995699092745781,,
364,72999,,0.013060292229056358,,
364,72999,,,0.016549652442336082,32.112953186035156
364,72999,0.017420027405023575,,,
365,73049,,0.012865632772445679,,
365,73099,,0.0202975794672966,,
365,73149,,0.01696193777024746,,
365,73199,,0.013057812117040157,,
365,73199,,,0.016547631472349167,32.1173210144043
365,73199,0.01803404651582241,,,
366,73249,,0.019197795540094376,,
366,73299,,0.010293621569871902,,
366,73349,,0.017900899052619934,,
366,73399,,0.008065618574619293,,
366,73399,,,0.016553813591599464,32.110626220703125
366,73399,0.01721384935081005,,,
367,73449,,0.014737924560904503,,
367,73499,,0.020767558366060257,,
367,73549,,0.015389758162200451,,
367,73599,,0.017978966236114502,,
367,73599,,,0.016549069434404373,32.11323928833008
367,73599,0.0173572339117527,,,
368,73649,,0.017104757949709892,,
368,73699,,0.01663653738796711,,
368,73749,,0.01749349944293499,,
368,73799,,0.016245512291789055,,
368,73799,,,0.01654198206961155,32.12284469604492
368,73799,0.01743520237505436,,,
369,73849,,0.013936030678451061,,
369,73899,,0.013326628133654594,,
369,73949,,0.01251127477735281,,
369,73999,,0.020795529708266258,,
369,73999,,,0.016541199758648872,32.12034225463867
369,73999,0.017074650153517723,,,
370,74049,,0.0169561505317688,,
370,74099,,0.017613187432289124,,
370,74149,,0.019932065159082413,,
370,74199,,0.018463628366589546,,
370,74199,,,0.016547255218029022,32.11473846435547
370,74199,0.017464958131313324,,,
371,74249,,0.021000877022743225,,
371,74299,,0.024090200662612915,,
371,74349,,0.014021225273609161,,
371,74399,,0.02178744040429592,,
371,74399,,,0.016542483121156693,32.11712646484375
371,74399,0.017824463546276093,,,
372,74449,,0.02964925765991211,,
372,74499,,0.014971144497394562,,
372,74549,,0.01907772198319435,,
372,74599,,0.012079423293471336,,
372,74599,,,0.016537923365831375,32.123191833496094
372,74599,0.0173049159348011,,,
373,74649,,0.018383843824267387,,
373,74699,,0.013274893164634705,,
373,74749,,0.018837325274944305,,
373,74799,,0.03029153123497963,,
373,74799,,,0.016546791419386864,32.11806106567383
373,74799,0.017479073256254196,,,
374,74849,,0.015148734673857689,,
374,74899,,0.01503070443868637,,
374,74949,,0.020200518891215324,,
374,74999,,0.012599034234881401,,
374,74999,,,0.016545506194233894,32.120147705078125
374,74999,0.017300674691796303,,,
375,75049,,0.023994695395231247,,
375,75099,,0.017482802271842957,,
375,75149,,0.020693384110927582,,
375,75199,,0.017009884119033813,,
375,75199,,,0.016539987176656723,32.12017822265625
375,75199,0.017700282856822014,,,
376,75249,,0.012469500303268433,,
376,75299,,0.0213568564504385,,
376,75349,,0.014001297764480114,,
376,75399,,0.019492236897349358,,
376,75399,,,0.016555771231651306,32.117652893066406
376,75399,0.01756482757627964,,,
377,75449,,0.015279515646398067,,
377,75499,,0.01566544733941555,,
377,75549,,0.020391859114170074,,
377,75599,,0.012482605874538422,,
377,75599,,,0.016541901975870132,32.1165771484375
377,75599,0.017672300338745117,,,
378,75649,,0.019252382218837738,,
378,75699,,0.014813433401286602,,
378,75749,,0.02015506848692894,,
378,75799,,0.01900516450405121,,
378,75799,,,0.01653299666941166,32.121803283691406
378,75799,0.01739775948226452,,,
379,75849,,0.01981459930539131,,
379,75899,,0.009825876913964748,,
379,75949,,0.020961156114935875,,
379,75999,,0.01649470627307892,,
379,75999,,,0.01654193177819252,32.11690139770508
379,75999,0.01786935143172741,,,
380,76049,,0.018025903031229973,,
380,76099,,0.016292354092001915,,
380,76149,,0.024179309606552124,,
380,76199,,0.014041452668607235,,
380,76199,,,0.01653866097331047,32.11871337890625
380,76199,0.01758832111954689,,,
381,76249,,0.01671094074845314,,
381,76299,,0.019838444888591766,,
381,76349,,0.023346249014139175,,
381,76399,,0.01799614727497101,,
381,76399,,,0.01653471030294895,32.11939239501953
381,76399,0.01757424883544445,,,
382,76449,,0.01729556918144226,,
382,76499,,0.0168459489941597,,
382,76549,,0.02137225680053234,,
382,76599,,0.01570272445678711,,
382,76599,,,0.016533996909856796,32.121063232421875
382,76599,0.017506465315818787,,,
383,76649,,0.020896904170513153,,
383,76699,,0.015808645635843277,,
383,76749,,0.018261175602674484,,
383,76799,,0.014790289103984833,,
383,76799,,,0.016533922404050827,32.12136459350586
383,76799,0.017115382477641106,,,
384,76849,,0.019001558423042297,,
384,76899,,0.016830943524837494,,
384,76949,,0.024644427001476288,,
