epoch,step,train/loss_epoch,train/loss_step,val/loss,val/psnr
128,25699,,0.026076707988977432,,
128,25749,,0.016941608861088753,,
128,25799,,0.020250041037797928,,
128,25799,,,0.02027621492743492,30.457683563232422
128,25799,0.022280745208263397,,,
129,25849,,0.027891919016838074,,
129,25899,,0.023445017635822296,,
129,25949,,0.019522156566381454,,
129,25999,,0.022078081965446472,,
129,25999,,,0.02005850151181221,30.557323455810547
129,25999,0.022265246137976646,,,
130,26049,,0.017897866666316986,,
130,26099,,0.02309194952249527,,
130,26149,,0.024561267346143723,,
130,26199,,0.023505929857492447,,
130,26199,,,0.0202396921813488,30.481525421142578
130,26199,0.022781187668442726,,,
131,26249,,0.028674602508544922,,
131,26299,,0.020455120131373405,,
131,26349,,0.019145477563142776,,
131,26399,,0.0186800267547369,,
131,26399,,,0.020169004797935486,30.555835723876953
131,26399,0.022207751870155334,,,
132,26449,,0.0256563238799572,,
132,26499,,0.025275757536292076,,
132,26549,,0.014815176837146282,,
132,26599,,0.017406906932592392,,
132,26599,,,0.020041268318891525,30.493301391601562
132,26599,0.0228977520018816,,,
133,26649,,0.020135272294282913,,
133,26699,,0.02068815380334854,,
133,26749,,0.01852642372250557,,
133,26799,,0.025787990540266037,,
133,26799,,,0.020182602107524872,30.5433349609375
133,26799,0.022384168580174446,,,
134,26849,,0.020682640373706818,,
134,26899,,0.021235469728708267,,
134,26949,,0.023126590996980667,,
134,26999,,0.027729278430342674,,
134,26999,,,0.019930804148316383,30.611663818359375
134,26999,0.02247174084186554,,,
135,27049,,0.02624795399606228,,
135,27099,,0.025545254349708557,,
135,27149,,0.02067118138074875,,
135,27199,,0.018907923251390457,,
135,27199,,,0.020083246752619743,30.58087730407715
135,27199,0.022589121013879776,,,
136,27249,,0.01652209460735321,,
136,27299,,0.013681365177035332,,
136,27349,,0.020023921504616737,,
136,27399,,0.01821817457675934,,
136,27399,,,0.020079398527741432,30.520435333251953
136,27399,0.022003445774316788,,,
137,27449,,0.024135645478963852,,
137,27499,,0.022684386000037193,,
137,27549,,0.017917705699801445,,
137,27599,,0.027191162109375,,
137,27599,,,0.020194504410028458,30.474411010742188
137,27599,0.02306133508682251,,,
138,27649,,0.02489118091762066,,
138,27699,,0.019826363772153854,,
138,27749,,0.021867258474230766,,
138,27799,,0.019343817606568336,,
138,27799,,,0.02005741000175476,30.59185218811035
138,27799,0.022072849795222282,,,
139,27849,,0.02251550182700157,,
139,27899,,0.029147669672966003,,
139,27949,,0.016098100692033768,,
139,27999,,0.021916281431913376,,
139,27999,,,0.020066795870661736,30.474939346313477
139,27999,0.02163631282746792,,,
140,28049,,0.02056383527815342,,
140,28099,,0.023363670334219933,,
140,28149,,0.026322726160287857,,
140,28199,,0.019309235736727715,,
140,28199,,,0.01973016746342182,30.642108917236328
140,28199,0.022176606580615044,,,
141,28249,,0.021084465086460114,,
141,28299,,0.020682860165834427,,
141,28349,,0.02488355152308941,,
141,28399,,0.016050081700086594,,
141,28399,,,0.019757285714149475,30.605892181396484
141,28399,0.022069795057177544,,,
142,28449,,0.029735911637544632,,
142,28499,,0.021885529160499573,,
142,28549,,0.019182724878191948,,
142,28599,,0.02740969881415367,,
142,28599,,,0.019848471507430077,30.64974021911621
142,28599,0.022319437935948372,,,
143,28649,,0.022598013281822205,,
143,28699,,0.023172035813331604,,
143,28749,,0.022427260875701904,,
143,28799,,0.03389967978000641,,
143,28799,,,0.02000248059630394,30.562541961669922
143,28799,0.02166515588760376,,,
144,28849,,0.02125212550163269,,
144,28899,,0.025703025981783867,,
144,28949,,0.018909353762865067,,
144,28999,,0.02966993860900402,,
144,28999,,,0.01970253512263298,30.6948299407959
144,28999,0.021204251796007156,,,
145,29049,,0.02058066427707672,,
145,29099,,0.020462047308683395,,
145,29149,,0.015463094227015972,,
145,29199,,0.019396360963582993,,
145,29199,,,0.019835934042930603,30.701868057250977
145,29199,0.0219741053879261,,,
146,29249,,0.01699606329202652,,
146,29299,,0.022180933505296707,,
146,29349,,0.013943745754659176,,
146,29399,,0.019323956221342087,,
146,29399,,,0.019654517993330956,30.6300048828125
146,29399,0.02208941988646984,,,
147,29449,,0.024033326655626297,,
147,29499,,0.021435551345348358,,
147,29549,,0.015878785401582718,,
147,29599,,0.021789591759443283,,
147,29599,,,0.019558224827051163,30.783889770507812
147,29599,0.022235693410038948,,,
148,29649,,0.034541934728622437,,
148,29699,,0.02374153956770897,,
148,29749,,0.02292519435286522,,
148,29799,,0.026550501585006714,,
148,29799,,,0.019435714930295944,30.77809715270996
148,29799,0.02161942794919014,,,
149,29849,,0.025881102308630943,,
149,29899,,0.015397889539599419,,
149,29949,,0.020800551399588585,,
149,29999,,0.020423859357833862,,
149,29999,,,0.019614513963460922,30.81502914428711
149,29999,0.0216818880289793,,,
150,30049,,0.023064030334353447,,
150,30099,,0.016294006258249283,,
150,30149,,0.016257936134934425,,
150,30199,,0.023103874176740646,,
150,30199,,,0.01946454867720604,30.765024185180664
150,30199,0.02195592410862446,,,
151,30249,,0.018754614517092705,,
151,30299,,0.03217646852135658,,
151,30349,,0.026670332998037338,,
151,30399,,0.012739773839712143,,
151,30399,,,0.019458647817373276,30.77817726135254
151,30399,0.02190214954316616,,,
152,30449,,0.019076891243457794,,
152,30499,,0.02744952216744423,,
152,30549,,0.023875093087553978,,
152,30599,,0.01792900636792183,,
152,30599,,,0.01941029168665409,30.810842514038086
152,30599,0.022038187831640244,,,
153,30649,,0.029887061566114426,,
153,30699,,0.0256141759455204,,
153,30749,,0.020663516595959663,,
153,30799,,0.0243011973798275,,
153,30799,,,0.019483307376503944,30.79917335510254
153,30799,0.021559514105319977,,,
154,30849,,0.023606201633810997,,
154,30899,,0.027678456157445908,,
154,30949,,0.01437578909099102,,
154,30999,,0.01945601776242256,,
154,30999,,,0.019421808421611786,30.772546768188477
154,30999,0.021710269153118134,,,
155,31049,,0.022272951900959015,,
155,31099,,0.022882824763655663,,
155,31149,,0.018299847841262817,,
155,31199,,0.026808127760887146,,
155,31199,,,0.019220968708395958,30.8859806060791
155,31199,0.02179071493446827,,,
156,31249,,0.015893878415226936,,
156,31299,,0.021179568022489548,,
156,31349,,0.017235666513442993,,
156,31399,,0.027956098318099976,,
156,31399,,,0.01943856105208397,30.87888526916504
156,31399,0.02151392214000225,,,
157,31449,,0.023223116993904114,,
157,31499,,0.010531531646847725,,
157,31549,,0.027588408440351486,,
157,31599,,0.024806823581457138,,
157,31599,,,0.019984010607004166,30.655359268188477
157,31599,0.022011229768395424,,,
158,31649,,0.019998740404844284,,
158,31699,,0.014932692050933838,,
158,31749,,0.02571851573884487,,
158,31799,,0.02757856249809265,,
158,31799,,,0.019333869218826294,30.808948516845703
158,31799,0.021681316196918488,,,
159,31849,,0.017979588359594345,,
159,31899,,0.02441748045384884,,
159,31949,,0.02273779921233654,,
159,31999,,0.021507998928427696,,
159,31999,,,0.019276682287454605,30.90961265563965
159,31999,0.021269652992486954,,,
160,32049,,0.01723404787480831,,
160,32099,,0.024874871596693993,,
160,32149,,0.015299558639526367,,
160,32199,,0.030569668859243393,,
160,32199,,,0.01956125721335411,30.735233306884766
160,32199,0.021513089537620544,,,
161,32249,,0.02267228625714779,,
161,32299,,0.019978877156972885,,
161,32349,,0.010178739205002785,,
161,32399,,0.02016345225274563,,
161,32399,,,0.01923081837594509,30.985177993774414
161,32399,0.020850561559200287,,,
162,32449,,0.015423025004565716,,
162,32499,,0.02500035986304283,,
162,32549,,0.02143901214003563,,
162,32599,,0.02044205740094185,,
162,32599,,,0.019101494923233986,30.91668128967285
162,32599,0.021251821890473366,,,
163,32649,,0.02251259796321392,,
163,32699,,0.017443206161260605,,
163,32749,,0.01884627342224121,,
163,32799,,0.02821688912808895,,
163,32799,,,0.019404513761401176,30.813068389892578
163,32799,0.021215688437223434,,,
164,32849,,0.025898903608322144,,
164,32899,,0.01835334673523903,,
164,32949,,0.018579840660095215,,
164,32999,,0.026204897090792656,,
164,32999,,,0.019366730004549026,30.860702514648438
164,32999,0.020965995267033577,,,
165,33049,,0.019759120419621468,,
165,33099,,0.024951927363872528,,
165,33149,,0.018572688102722168,,
165,33199,,0.01690489985048771,,
165,33199,,,0.01905341073870659,30.990528106689453
165,33199,0.020504457876086235,,,
166,33249,,0.02276340126991272,,
166,33299,,0.021623065695166588,,
166,33349,,0.01941465400159359,,
166,33399,,0.019008256494998932,,
166,33399,,,0.019373219460248947,30.947113037109375
166,33399,0.020658694207668304,,,
167,33449,,0.02143697999417782,,
167,33499,,0.013274047523736954,,
167,33549,,0.016653921455144882,,
167,33599,,0.012329330667853355,,
167,33599,,,0.018969018012285233,30.994476318359375
167,33599,0.021052898839116096,,,
168,33649,,0.018681257963180542,,
168,33699,,0.017123334109783173,,
168,33749,,0.025784164667129517,,
168,33799,,0.022646820172667503,,
168,33799,,,0.0189899243414402,31.006113052368164
168,33799,0.021496539935469627,,,
169,33849,,0.021861538290977478,,
169,33899,,0.016268674284219742,,
169,33949,,0.012671361677348614,,
169,33999,,0.015845991671085358,,
169,33999,,,0.01899373158812523,30.98516845703125
169,33999,0.0205568578094244,,,
170,34049,,0.015697062015533447,,
170,34099,,0.02199740521609783,,
170,34149,,0.016922123730182648,,
170,34199,,0.016826026141643524,,
170,34199,,,0.018924029543995857,31.037311553955078
170,34199,0.02110086753964424,,,
171,34249,,0.013009734451770782,,
171,34299,,0.027429692447185516,,
171,34349,,0.01984136924147606,,
171,34399,,0.023861005902290344,,
171,34399,,,0.019198689609766006,30.91201400756836
171,34399,0.02076990343630314,,,
172,34449,,0.01381685771048069,,
172,34499,,0.02791525050997734,,
172,34549,,0.01605522818863392,,
172,34599,,0.018473846837878227,,
172,34599,,,0.018786903470754623,31.044116973876953
172,34599,0.021276531741023064,,,
173,34649,,0.019085144624114037,,
173,34699,,0.017811790108680725,,
173,34749,,0.017921194434165955,,
173,34799,,0.015416725538671017,,
173,34799,,,0.018891338258981705,31.026479721069336
173,34799,0.021091420203447342,,,
174,34849,,0.01678585633635521,,
174,34899,,0.014117526821792126,,
174,34949,,0.020278939977288246,,
174,34999,,0.021310675889253616,,
174,34999,,,0.018886340782046318,31.026153564453125
174,34999,0.020874276757240295,,,
175,35049,,0.024188116192817688,,
175,35099,,0.02192702516913414,,
175,35149,,0.030950963497161865,,
175,35199,,0.027135003358125687,,
175,35199,,,0.018743086606264114,31.101078033447266
175,35199,0.02043287269771099,,,
176,35249,,0.025820434093475342,,
176,35299,,0.023547738790512085,,
176,35349,,0.028646156191825867,,
176,35399,,0.018096445128321648,,
176,35399,,,0.01874062418937683,31.102733612060547
176,35399,0.020468518137931824,,,
177,35449,,0.013732555322349072,,
177,35499,,0.03168942779302597,,
177,35549,,0.023499205708503723,,
177,35599,,0.017279908061027527,,
177,35599,,,0.018914302811026573,31.03483009338379
177,35599,0.021458173170685768,,,
178,35649,,0.021332327276468277,,
178,35699,,0.013971949927508831,,
178,35749,,0.029712527990341187,,
178,35799,,0.015369410626590252,,
178,35799,,,0.01869717799127102,31.139476776123047
178,35799,0.02094961889088154,,,
179,35849,,0.018909107893705368,,
179,35899,,0.019999463111162186,,
179,35949,,0.022970905527472496,,
179,35999,,0.015239723026752472,,
179,35999,,,0.018971938639879227,31.070968627929688
179,35999,0.02097400464117527,,,
180,36049,,0.02083083614706993,,
180,36099,,0.011539126746356487,,
180,36149,,0.01704583689570427,,
180,36199,,0.01955779455602169,,
180,36199,,,0.018722442910075188,31.073490142822266
180,36199,0.02091825194656849,,,
181,36249,,0.017313769087195396,,
181,36299,,0.02639213763177395,,
181,36349,,0.017674699425697327,,
181,36399,,0.019186586141586304,,
181,36399,,,0.018653269857168198,31.102136611938477
181,36399,0.021024875342845917,,,
182,36449,,0.022340647876262665,,
182,36499,,0.020161427557468414,,
182,36549,,0.020594818517565727,,
182,36599,,0.02617265097796917,,
182,36599,,,0.01878407597541809,31.118579864501953
182,36599,0.020405374467372894,,,
183,36649,,0.010606329888105392,,
183,36699,,0.021045494824647903,,
183,36749,,0.017751608043909073,,
183,36799,,0.019290871918201447,,
183,36799,,,0.01852872222661972,31.18569564819336
183,36799,0.020894816145300865,,,
184,36849,,0.017955061048269272,,
184,36899,,0.01902264729142189,,
184,36949,,0.023315701633691788,,
184,36999,,0.0211520753800869,,
184,36999,,,0.01853814721107483,31.2017765045166
184,36999,0.020676264539361,,,
185,37049,,0.024160858243703842,,
185,37099,,0.01877621002495289,,
185,37149,,0.023459261283278465,,
185,37199,,0.019649090245366096,,
185,37199,,,0.01860380545258522,31.143253326416016
185,37199,0.020726673305034637,,,
186,37249,,0.015345855616033077,,
186,37299,,0.022389722988009453,,
186,37349,,0.013275152072310448,,
186,37399,,0.021504957228899002,,
186,37399,,,0.018596675246953964,31.179412841796875
186,37399,0.020155219361186028,,,
187,37449,,0.02163509838283062,,
187,37499,,0.027831893414258957,,
187,37549,,0.0255327969789505,,
187,37599,,0.02123994193971157,,
187,37599,,,0.018756093457341194,31.159088134765625
187,37599,0.01986200362443924,,,
188,37649,,0.025102486833930016,,
188,37699,,0.010290641337633133,,
188,37749,,0.02739207074046135,,
188,37799,,0.027147457003593445,,
188,37799,,,0.01854383572936058,31.187164306640625
188,37799,0.02021338976919651,,,
189,37849,,0.02475658431649208,,
189,37899,,0.01648624613881111,,
189,37949,,0.01779434084892273,,
189,37999,,0.019637955352663994,,
189,37999,,,0.01852910779416561,31.183053970336914
189,37999,0.02018991857767105,,,
190,38049,,0.022828003391623497,,
190,38099,,0.023202911019325256,,
190,38149,,0.021916691213846207,,
190,38199,,0.020891806110739708,,
190,38199,,,0.018660014495253563,31.164011001586914
190,38199,0.020041361451148987,,,
191,38249,,0.026946090161800385,,
191,38299,,0.028081592172384262,,
191,38349,,0.01935131847858429,,
191,38399,,0.021392887458205223,,
191,38399,,,0.018514176830649376,31.22698974609375
191,38399,0.019956376403570175,,,
192,38449,,0.021244633942842484,,
192,38499,,0.019154038280248642,,
192,38549,,0.01792994700372219,,
192,38599,,0.020997067913413048,,
192,38599,,,0.01837693713605404,31.288671493530273
192,38599,0.019750310108065605,,,
193,38649,,0.017724929377436638,,
193,38699,,0.027500484138727188,,
193,38749,,0.02412453666329384,,
193,38799,,0.029625486582517624,,
193,38799,,,0.01836211606860161,31.276905059814453
193,38799,0.020241612568497658,,,
194,38849,,0.01569397561252117,,
194,38899,,0.013748029246926308,,
194,38949,,0.0198979414999485,,
194,38999,,0.020973511040210724,,
194,38999,,,0.018287083134055138,31.29022789001465
194,38999,0.01988113671541214,,,
195,39049,,0.02676573023200035,,
195,39099,,0.017325926572084427,,
195,39149,,0.018438737839460373,,
195,39199,,0.0171104297041893,,
195,39199,,,0.01854109764099121,31.211589813232422
195,39199,0.0201631560921669,,,
196,39249,,0.015464051626622677,,
196,39299,,0.020956162363290787,,
196,39349,,0.01584950089454651,,
196,39399,,0.022011732682585716,,
196,39399,,,0.01834436133503914,31.277572631835938
196,39399,0.019960341975092888,,,
197,39449,,0.026640955358743668,,
197,39499,,0.020822323858737946,,
197,39549,,0.015089556574821472,,
197,39599,,0.01833166740834713,,
197,39599,,,0.018271785229444504,31.340951919555664
197,39599,0.019748056307435036,,,
198,39649,,0.01701725646853447,,
198,39699,,0.01833248883485794,,
198,39749,,0.02005113661289215,,
198,39799,,0.015773724764585495,,
198,39799,,,0.018228596076369286,31.304096221923828
198,39799,0.01993863843381405,,,
199,39849,,0.02071114256978035,,
199,39899,,0.014466812834143639,,
199,39949,,0.01880374364554882,,
199,39999,,0.019469354301691055,,
199,39999,,,0.018162962049245834,31.336406707763672
199,39999,0.01986558362841606,,,
200,40049,,0.024538785219192505,,
200,40099,,0.02009868249297142,,
200,40149,,0.0228508859872818,,
200,40199,,0.014566078782081604,,
200,40199,,,0.018223663792014122,31.35080909729004
200,40199,0.020030098035931587,,,
201,40249,,0.020622048527002335,,
201,40299,,0.018184669315814972,,
201,40349,,0.016028041020035744,,
201,40399,,0.027779117226600647,,
201,40399,,,0.0181119404733181,31.378795623779297
201,40399,0.019634675234556198,,,
202,40449,,0.012063655070960522,,
202,40499,,0.025663163512945175,,
202,40549,,0.017412737011909485,,
202,40599,,0.02373155765235424,,
202,40599,,,0.018170829862356186,31.376201629638672
202,40599,0.019864417612552643,,,
203,40649,,0.024325063452124596,,
203,40699,,0.022140607237815857,,
203,40749,,0.019220871850848198,,
203,40799,,0.011801991611719131,,
203,40799,,,0.01818079687654972,31.35003662109375
203,40799,0.01979619637131691,,,
204,40849,,0.02382812462747097,,
204,40899,,0.016835613176226616,,
204,40949,,0.01473878975957632,,
204,40999,,0.01932748407125473,,
204,40999,,,0.018088169395923615,31.383508682250977
204,40999,0.019727541133761406,,,
205,41049,,0.01536843553185463,,
205,41099,,0.031506553292274475,,
205,41149,,0.017119592055678368,,
205,41199,,0.020300650969147682,,
205,41199,,,0.018116651102900505,31.40399169921875
205,41199,0.01947713829576969,,,
206,41249,,0.0182984359562397,,
206,41299,,0.01721195876598358,,
206,41349,,0.01818963512778282,,
206,41399,,0.028316128998994827,,
206,41399,,,0.018142620101571083,31.37411117553711
206,41399,0.020390937104821205,,,
207,41449,,0.01628337800502777,,
207,41499,,0.012887883000075817,,
207,41549,,0.025010868906974792,,
207,41599,,0.012950314208865166,,
207,41599,,,0.018198875710368156,31.412857055664062
207,41599,0.019826170057058334,,,
208,41649,,0.017090734094381332,,
208,41699,,0.017247134819626808,,
208,41749,,0.020673207938671112,,
208,41799,,0.019813699647784233,,
208,41799,,,0.018114659935235977,31.3997745513916
208,41799,0.019715094938874245,,,
209,41849,,0.02391129359602928,,
209,41899,,0.017563484609127045,,
209,41949,,0.02569352462887764,,
209,41999,,0.020640786737203598,,
209,41999,,,0.01809951290488243,31.406566619873047
209,41999,0.01924123987555504,,,
210,42049,,0.013491969555616379,,
210,42099,,0.022911233827471733,,
210,42149,,0.02221914380788803,,
210,42199,,0.018955809995532036,,
210,42199,,,0.01799151860177517,31.429454803466797
210,42199,0.019621770828962326,,,
211,42249,,0.015860073268413544,,
211,42299,,0.014443127438426018,,
211,42349,,0.023527096956968307,,
211,42399,,0.022186389192938805,,
211,42399,,,0.01807405613362789,31.389209747314453
211,42399,0.01994936913251877,,,
212,42449,,0.021710403263568878,,
212,42499,,0.02370326779782772,,
212,42549,,0.01974719762802124,,
212,42599,,0.01803860068321228,,
212,42599,,,0.01800518110394478,31.42632484436035
212,42599,0.01949373073875904,,,
213,42649,,0.02177049219608307,,
213,42699,,0.018857836723327637,,
213,42749,,0.013092371635138988,,
213,42799,,0.020864024758338928,,
213,42799,,,0.017855415120720863,31.502246856689453
213,42799,0.019321197643876076,,,
214,42849,,0.01732032746076584,,
214,42899,,0.019990146160125732,,
214,42949,,0.013891572132706642,,
214,42999,,0.031716085970401764,,
214,42999,,,0.017879582941532135,31.479650497436523
214,42999,0.01965959370136261,,,
215,43049,,0.013766887597739697,,
215,43099,,0.01862095482647419,,
215,43149,,0.027088701725006104,,
215,43199,,0.020598310977220535,,
215,43199,,,0.017949583008885384,31.41042709350586
215,43199,0.0196046344935894,,,
216,43249,,0.028936948627233505,,
216,43299,,0.022229500114917755,,
216,43349,,0.018034756183624268,,
216,43399,,0.023489054292440414,,
216,43399,,,0.01792145147919655,31.440723419189453
216,43399,0.019403142854571342,,,
217,43449,,0.026345256716012955,,
217,43499,,0.013388261198997498,,
217,43549,,0.015166476368904114,,
217,43599,,0.01945081725716591,,
217,43599,,,0.017921913415193558,31.45969581604004
217,43599,0.019333727657794952,,,
218,43649,,0.016126204282045364,,
218,43699,,0.019323274493217468,,
218,43749,,0.030635491013526917,,
218,43799,,0.011013234034180641,,
218,43799,,,0.01784592680633068,31.53325843811035
218,43799,0.019342660903930664,,,
219,43849,,0.014629575423896313,,
219,43899,,0.027551982551813126,,
219,43949,,0.020539745688438416,,
219,43999,,0.019798435270786285,,
219,43999,,,0.017824923619627953,31.4857177734375
219,43999,0.019699478521943092,,,
220,44049,,0.020299702882766724,,
220,44099,,0.013659968040883541,,
220,44149,,0.024640044197440147,,
220,44199,,0.03012232296168804,,
220,44199,,,0.01788962073624134,31.442821502685547
220,44199,0.019410960376262665,,,
221,44249,,0.018912922590970993,,
221,44299,,0.015246301889419556,,
221,44349,,0.02473163604736328,,
221,44399,,0.019465764984488487,,
221,44399,,,0.017826329916715622,31.5158634185791
221,44399,0.019437290728092194,,,
222,44449,,0.012993475422263145,,
222,44499,,0.017014281824231148,,
222,44549,,0.01978400908410549,,
222,44599,,0.01775890216231346,,
222,44599,,,0.017748909071087837,31.51760482788086
222,44599,0.019201066344976425,,,
223,44649,,0.01558681484311819,,
223,44699,,0.01516571082174778,,
223,44749,,0.012106029316782951,,
223,44799,,0.01552079152315855,,
223,44799,,,0.017886798828840256,31.473339080810547
223,44799,0.01888534240424633,,,
224,44849,,0.016963128000497818,,
224,44899,,0.01831825077533722,,
224,44949,,0.018325211480259895,,
224,44999,,0.01917375437915325,,
224,44999,,,0.018018871545791626,31.519058227539062
224,44999,0.01914682425558567,,,
225,45049,,0.02329934760928154,,
225,45099,,0.01731141284108162,,
225,45149,,0.01768360659480095,,
225,45199,,0.020948877558112144,,
225,45199,,,0.017720665782690048,31.562957763671875
225,45199,0.01958722248673439,,,
226,45249,,0.0159367136657238,,
226,45299,,0.019883474335074425,,
226,45349,,0.015756851062178612,,
226,45399,,0.021236155182123184,,
226,45399,,,0.01767026260495186,31.567785263061523
226,45399,0.019122334197163582,,,
227,45449,,0.019285565242171288,,
227,45499,,0.019636671990156174,,
227,45549,,0.009256953373551369,,
227,45599,,0.016721665859222412,,
227,45599,,,0.0176345594227314,31.579431533813477
227,45599,0.019451841711997986,,,
228,45649,,0.02241682820022106,,
228,45699,,0.01607525907456875,,
228,45749,,0.02251730114221573,,
228,45799,,0.013457386754453182,,
228,45799,,,0.017688561230897903,31.560428619384766
228,45799,0.019484350457787514,,,
229,45849,,0.012552907690405846,,
229,45899,,0.011819470673799515,,
229,45949,,0.009676693007349968,,
229,45999,,0.02106238529086113,,
229,45999,,,0.01763337105512619,31.585376739501953
229,45999,0.018969213590025902,,,
230,46049,,0.024351824074983597,,
230,46099,,0.013320580124855042,,
230,46149,,0.019410280510783195,,
230,46199,,0.021334469318389893,,
230,46199,,,0.017864134162664413,31.487695693969727
230,46199,0.019300760701298714,,,
231,46249,,0.019085682928562164,,
231,46299,,0.017457082867622375,,
231,46349,,0.019328752532601357,,
231,46399,,0.020371105521917343,,
231,46399,,,0.017659034579992294,31.586532592773438
231,46399,0.0189677681773901,,,
232,46449,,0.03203025460243225,,
232,46499,,0.012103824876248837,,
232,46549,,0.015006180852651596,,
232,46599,,0.021893370896577835,,
232,46599,,,0.017614370211958885,31.613637924194336
232,46599,0.019030947238206863,,,
233,46649,,0.021358346566557884,,
233,46699,,0.020821038633584976,,
233,46749,,0.021898260340094566,,
233,46799,,0.02054024115204811,,
233,46799,,,0.01761668547987938,31.605737686157227
233,46799,0.019161008298397064,,,
234,46849,,0.01682933047413826,,
234,46899,,0.028207164257764816,,
234,46949,,0.020737897604703903,,
234,46999,,0.022180086001753807,,
234,46999,,,0.017557254061102867,31.64238929748535
234,46999,0.0186153594404459,,,
235,47049,,0.022715624421834946,,
235,47099,,0.013483556918799877,,
235,47149,,0.023657001554965973,,
235,47199,,0.019119836390018463,,
235,47199,,,0.017586724832654,31.657115936279297
235,47199,0.019318783655762672,,,
236,47249,,0.018112415447831154,,
236,47299,,0.013724598102271557,,
236,47349,,0.01883893832564354,,
236,47399,,0.02489299885928631,,
236,47399,,,0.017562778666615486,31.615915298461914
236,47399,0.018623974174261093,,,
237,47449,,0.023633643984794617,,
237,47499,,0.01694745570421219,,
237,47549,,0.021770000457763672,,
237,47599,,0.016612330451607704,,
237,47599,,,0.01746452786028385,31.657947540283203
237,47599,0.019016118720173836,,,
238,47649,,0.024501612409949303,,
238,47699,,0.015734007582068443,,
238,47749,,0.01077953539788723,,
238,47799,,0.024052973836660385,,
238,47799,,,0.017480552196502686,31.675674438476562
238,47799,0.01861020177602768,,,
239,47849,,0.016508448868989944,,
239,47899,,0.019604288041591644,,
239,47949,,0.009055746719241142,,
239,47999,,0.019684351980686188,,
239,47999,,,0.017562398687005043,31.67963218688965
239,47999,0.018876835703849792,,,
240,48049,,0.020688705146312714,,
240,48099,,0.0244474858045578,,
240,48149,,0.02739611081779003,,
240,48199,,0.018738798797130585,,
240,48199,,,0.01744929328560829,31.653858184814453
240,48199,0.019556263461709023,,,
241,48249,,0.015636999160051346,,
241,48299,,0.013648001477122307,,
241,48349,,0.018933109939098358,,
241,48399,,0.014514181762933731,,
241,48399,,,0.01747233234345913,31.670665740966797
241,48399,0.01905881240963936,,,
242,48449,,0.02082299068570137,,
242,48499,,0.018489357084035873,,
242,48549,,0.026064306497573853,,
242,48599,,0.016326677054166794,,
242,48599,,,0.017626766115427017,31.614553451538086
242,48599,0.018725380301475525,,,
243,48649,,0.015244342386722565,,
243,48699,,0.028604580089449883,,
243,48749,,0.0229463130235672,,
243,48799,,0.015791773796081543,,
243,48799,,,0.017636770382523537,31.617258071899414
243,48799,0.01900879293680191,,,
244,48849,,0.018156370148062706,,
244,48899,,0.029159342870116234,,
244,48949,,0.022501718252897263,,
244,48999,,0.019680453464388847,,
244,48999,,,0.01739334687590599,31.740337371826172
244,48999,0.019126994535326958,,,
245,49049,,0.01029920019209385,,
245,49099,,0.013964931480586529,,
245,49149,,0.022607430815696716,,
245,49199,,0.019205110147595406,,
245,49199,,,0.017425578087568283,31.696203231811523
245,49199,0.017933407798409462,,,
246,49249,,0.020853936672210693,,
246,49299,,0.018816329538822174,,
246,49349,,0.01556213479489088,,
246,49399,,0.022623514756560326,,
246,49399,,,0.017350733280181885,31.72676658630371
246,49399,0.018900196999311447,,,
247,49449,,0.01813543029129505,,
247,49499,,0.01910896599292755,,
247,49549,,0.02118207886815071,,
247,49599,,0.013480154797434807,,
247,49599,,,0.01736016571521759,31.743356704711914
247,49599,0.018771890550851822,,,
248,49649,,0.02577473223209381,,
248,49699,,0.01623692736029625,,
248,49749,,0.010828028433024883,,
248,49799,,0.0136033296585083,,
248,49799,,,0.01732151210308075,31.749134063720703
248,49799,0.018080590292811394,,,
249,49849,,0.019193947315216064,,
249,49899,,0.021069075912237167,,
249,49949,,0.021146297454833984,,
249,49999,,0.021545525640249252,,
249,49999,,,0.01733856461942196,31.7393856048584
249,49999,0.01886739581823349,,,
250,50049,,0.01893538609147072,,
250,50099,,0.00977414846420288,,
250,50149,,0.01973481848835945,,
250,50199,,0.018904857337474823,,
250,50199,,,0.01726413331925869,31.77632713317871
250,50199,0.018429232761263847,,,
251,50249,,0.01565038040280342,,
251,50299,,0.018611501902341843,,
251,50349,,0.019532686099410057,,
251,50399,,0.016089843586087227,,
251,50399,,,0.01733555644750595,31.776784896850586
251,50399,0.018736382946372032,,,
252,50449,,0.014873158186674118,,
252,50499,,0.009485878050327301,,
252,50549,,0.015147125348448753,,
252,50599,,0.02393340691924095,,
252,50599,,,0.017287980765104294,31.7423038482666
252,50599,0.018050387501716614,,,
253,50649,,0.016363661736249924,,
253,50699,,0.026858773082494736,,
253,50749,,0.01936652511358261,,
253,50799,,0.02291509322822094,,
253,50799,,,0.0172742810100317,31.780136108398438
253,50799,0.018492501229047775,,,
254,50849,,0.024461444467306137,,
254,50899,,0.0243657436221838,,
254,50949,,0.018353957682847977,,
254,50999,,0.01782212220132351,,
254,50999,,,0.017273057252168655,31.757848739624023
254,50999,0.018413137644529343,,,
255,51049,,0.02272290736436844,,
255,51099,,0.014582931064069271,,
255,51149,,0.015003493055701256,,
255,51199,,0.015901539474725723,,
255,51199,,,0.0172466728836298,31.811187744140625
255,51199,0.018340609967708588,,,
256,51249,,0.01778971031308174,,
256,51299,,0.02106562629342079,,
