epoch,step,train/loss_epoch,train/loss_step,val/loss,val/psnr
256,51349,,0.02087620459496975,,
256,51399,,0.02032904326915741,,
256,51399,,,0.017383012920618057,31.69403648376465
256,51399,0.018838629126548767,,,
257,51449,,0.013603975996375084,,
257,51499,,0.02120169624686241,,
257,51549,,0.017646891996264458,,
257,51599,,0.027764052152633667,,
257,51599,,,0.017370151355862617,31.735849380493164
257,51599,0.018804272636771202,,,
258,51649,,0.015565636567771435,,
258,51699,,0.02260482870042324,,
258,51749,,0.01854267716407776,,
258,51799,,0.011324411258101463,,
258,51799,,,0.017276432365179062,31.741573333740234
258,51799,0.01882825791835785,,,
259,51849,,0.020503506064414978,,
259,51899,,0.016889307647943497,,
259,51949,,0.019875342026352882,,
259,51999,,0.02283574268221855,,
259,51999,,,0.017374977469444275,31.73551368713379
259,51999,0.018677547574043274,,,
260,52049,,0.019769631326198578,,
260,52099,,0.016260582953691483,,
260,52149,,0.019494907930493355,,
260,52199,,0.01947636902332306,,
260,52199,,,0.01729033887386322,31.72787094116211
260,52199,0.018622569739818573,,,
261,52249,,0.021135477349162102,,
261,52299,,0.012304089963436127,,
261,52349,,0.014681844040751457,,
261,52399,,0.01689484901726246,,
261,52399,,,0.017259713262319565,31.748706817626953
261,52399,0.01856837421655655,,,
262,52449,,0.01938806101679802,,
262,52499,,0.01777813956141472,,
262,52549,,0.021932965144515038,,
262,52599,,0.016837304458022118,,
262,52599,,,0.01726534590125084,31.72796630859375
262,52599,0.018892088904976845,,,
263,52649,,0.022778388112783432,,
263,52699,,0.017402810975909233,,
263,52749,,0.018436161801218987,,
263,52799,,0.017911996692419052,,
263,52799,,,0.017296068370342255,31.72633934020996
263,52799,0.018611181527376175,,,
264,52849,,0.021004442125558853,,
264,52899,,0.01417529582977295,,
264,52949,,0.021235575899481773,,
264,52999,,0.01349782757461071,,
264,52999,,,0.017237748950719833,31.748371124267578
264,52999,0.018401646986603737,,,
265,53049,,0.01643497496843338,,
265,53099,,0.017696494236588478,,
265,53149,,0.022499263286590576,,
265,53199,,0.020139731466770172,,
265,53199,,,0.01720072142779827,31.821025848388672
265,53199,0.018345823511481285,,,
266,53249,,0.020377006381750107,,
266,53299,,0.020807622000575066,,
266,53349,,0.013809144496917725,,
266,53399,,0.011457483284175396,,
266,53399,,,0.017201373353600502,31.783498764038086
266,53399,0.018894456326961517,,,
267,53449,,0.012491336092352867,,
267,53499,,0.020073071122169495,,
267,53549,,0.023618411272764206,,
267,53599,,0.018853304907679558,,
267,53599,,,0.017207544296979904,31.776824951171875
267,53599,0.018187636509537697,,,
268,53649,,0.010876818560063839,,
268,53699,,0.01912607066333294,,
268,53749,,0.024157311767339706,,
268,53799,,0.022816529497504234,,
268,53799,,,0.01729961857199669,31.740306854248047
268,53799,0.01834109239280224,,,
269,53849,,0.018180016428232193,,
269,53899,,0.021551046520471573,,
269,53949,,0.022150181233882904,,
269,53999,,0.02040816657245159,,
269,53999,,,0.017328834161162376,31.747852325439453
269,53999,0.018792156130075455,,,
270,54049,,0.018940996378660202,,
270,54099,,0.02191697061061859,,
270,54149,,0.02304377406835556,,
270,54199,,0.01845899224281311,,
270,54199,,,0.0172447357326746,31.7614803314209
270,54199,0.018864067271351814,,,
271,54249,,0.019748374819755554,,
271,54299,,0.012434820644557476,,
271,54349,,0.013323429971933365,,
271,54399,,0.020497305318713188,,
271,54399,,,0.0171761903911829,31.80232810974121
271,54399,0.01887660101056099,,,
272,54449,,0.021723881363868713,,
272,54499,,0.01674535870552063,,
272,54549,,0.013995165936648846,,
272,54599,,0.02649129182100296,,
272,54599,,,0.017115820199251175,31.827747344970703
272,54599,0.01858142763376236,,,
273,54649,,0.025237571448087692,,
273,54699,,0.014065457507967949,,
273,54749,,0.016396980732679367,,
273,54799,,0.02268880233168602,,
273,54799,,,0.01712077483534813,31.823810577392578
273,54799,0.018517106771469116,,,
274,54849,,0.018695134669542313,,
274,54899,,0.016909418627619743,,
274,54949,,0.021525222808122635,,
274,54999,,0.01859164610505104,,
274,54999,,,0.017070885747671127,31.843042373657227
274,54999,0.01842670887708664,,,
275,55049,,0.025389306247234344,,
275,55099,,0.01576824113726616,,
275,55149,,0.020584650337696075,,
275,55199,,0.02070147544145584,,
275,55199,,,0.017080772668123245,31.841588973999023
275,55199,0.01816643588244915,,,
276,55249,,0.01859813742339611,,
276,55299,,0.019959259778261185,,
276,55349,,0.016789672896265984,,
276,55399,,0.014880741946399212,,
276,55399,,,0.017067473381757736,31.84430503845215
276,55399,0.018155550584197044,,,
277,55449,,0.022914588451385498,,
277,55499,,0.021765312179923058,,
277,55549,,0.01452649012207985,,
277,55599,,0.01582547277212143,,
277,55599,,,0.017094213515520096,31.83205223083496
277,55599,0.018965071067214012,,,
278,55649,,0.02751699648797512,,
278,55699,,0.015594063326716423,,
278,55749,,0.019844941794872284,,
278,55799,,0.016823962330818176,,
278,55799,,,0.017055893316864967,31.85256004333496
278,55799,0.018279647454619408,,,
279,55849,,0.016234073787927628,,
279,55899,,0.018214117735624313,,
279,55949,,0.017703350633382797,,
279,55999,,0.01552377175539732,,
279,55999,,,0.01701711118221283,31.866064071655273
279,55999,0.018578967079520226,,,
280,56049,,0.018627595156431198,,
280,56099,,0.021380756050348282,,
280,56149,,0.020369205623865128,,
280,56199,,0.02021745592355728,,
280,56199,,,0.017045840620994568,31.857757568359375
280,56199,0.018084583804011345,,,
281,56249,,0.02169899269938469,,
281,56299,,0.025174085050821304,,
281,56349,,0.01528291217982769,,
281,56399,,0.015661654993891716,,
281,56399,,,0.016991501674056053,31.87713050842285
281,56399,0.018405677750706673,,,
282,56449,,0.02447030507028103,,
282,56499,,0.02164319157600403,,
282,56549,,0.024996411055326462,,
282,56599,,0.014013752341270447,,
282,56599,,,0.017019037157297134,31.86562728881836
282,56599,0.01880018413066864,,,
283,56649,,0.012917345389723778,,
283,56699,,0.021582305431365967,,
283,56749,,0.026117434725165367,,
283,56799,,0.017560824751853943,,
283,56799,,,0.017054792493581772,31.856037139892578
283,56799,0.018339194357395172,,,
284,56849,,0.012103257700800896,,
284,56899,,0.01862470433115959,,
284,56949,,0.019419759511947632,,
284,56999,,0.019609160721302032,,
284,56999,,,0.0169590525329113,31.88671875
284,56999,0.018346169963479042,,,
285,57049,,0.01654042862355709,,
285,57099,,0.011112870648503304,,
285,57149,,0.019583124667406082,,
285,57199,,0.017969772219657898,,
285,57199,,,0.016992434859275818,31.8643741607666
285,57199,0.018677156418561935,,,
286,57249,,0.026137692853808403,,
286,57299,,0.02077442966401577,,
286,57349,,0.016476014629006386,,
286,57399,,0.01369844563305378,,
286,57399,,,0.016973240301012993,31.864910125732422
286,57399,0.01817600429058075,,,
287,57449,,0.024638939648866653,,
287,57499,,0.0194053016602993,,
287,57549,,0.017500396817922592,,
287,57599,,0.014127422124147415,,
287,57599,,,0.01694350317120552,31.89434242248535
287,57599,0.018402427434921265,,,
288,57649,,0.018525712192058563,,
288,57699,,0.01424398459494114,,
288,57749,,0.014701145701110363,,
288,57799,,0.026769530028104782,,
288,57799,,,0.016938555985689163,31.904621124267578
288,57799,0.01813184656202793,,,
289,57849,,0.020806293934583664,,
289,57899,,0.018963800743222237,,
289,57949,,0.0160924531519413,,
289,57999,,0.014449404552578926,,
289,57999,,,0.016954150050878525,31.87858009338379
289,57999,0.018045810982584953,,,
290,58049,,0.024527940899133682,,
290,58099,,0.015276497229933739,,
290,58149,,0.015076229348778725,,
290,58199,,0.01772279106080532,,
290,58199,,,0.01689273491501808,31.919885635375977
290,58199,0.018114257603883743,,,
291,58249,,0.01628631167113781,,
291,58299,,0.018322167918086052,,
291,58349,,0.016969958320260048,,
291,58399,,0.020632978528738022,,
291,58399,,,0.01702941581606865,31.8690185546875
291,58399,0.018224816769361496,,,
292,58449,,0.020466778427362442,,
292,58499,,0.022306865081191063,,
292,58549,,0.01595097966492176,,
292,58599,,0.017469031736254692,,
292,58599,,,0.016928520053625107,31.911907196044922
292,58599,0.017740489915013313,,,
293,58649,,0.018925845623016357,,
293,58699,,0.00962895154953003,,
293,58749,,0.01619676500558853,,
293,58799,,0.024031659588217735,,
293,58799,,,0.016948560252785683,31.92466163635254
293,58799,0.018041858449578285,,,
294,58849,,0.019634973257780075,,
294,58899,,0.014597921632230282,,
294,58949,,0.012130282819271088,,
294,58999,,0.022389255464076996,,
294,58999,,,0.0169233325868845,31.913970947265625
294,58999,0.01852257177233696,,,
295,59049,,0.010745059698820114,,
295,59099,,0.02028948813676834,,
295,59149,,0.021424639970064163,,
295,59199,,0.015465935692191124,,
295,59199,,,0.01705436408519745,31.89007568359375
295,59199,0.01802617870271206,,,
296,59249,,0.013998828828334808,,
296,59299,,0.01917813904583454,,
296,59349,,0.02401622198522091,,
296,59399,,0.018966101109981537,,
296,59399,,,0.01691797748208046,31.93130111694336
296,59399,0.018314875662326813,,,
297,59449,,0.020734939724206924,,
297,59499,,0.01843862235546112,,
297,59549,,0.010754114016890526,,
297,59599,,0.026209261268377304,,
297,59599,,,0.016853254288434982,31.92034339904785
297,59599,0.01798205077648163,,,
298,59649,,0.02348499558866024,,
298,59699,,0.0164655651897192,,
298,59749,,0.022693585604429245,,
298,59799,,0.020345592871308327,,
298,59799,,,0.016876157373189926,31.937637329101562
298,59799,0.017978081479668617,,,
299,59849,,0.020422443747520447,,
299,59899,,0.014778770506381989,,
299,59949,,0.013944098725914955,,
299,59999,,0.024470319971442223,,
299,59999,,,0.016856824979186058,31.961902618408203
299,59999,0.018160037696361542,,,
300,60049,,0.024643128737807274,,
300,60099,,0.014149399474263191,,
300,60149,,0.021438967436552048,,
300,60199,,0.023585913702845573,,
300,60199,,,0.01686476357281208,31.938304901123047
300,60199,0.01814582385122776,,,
301,60249,,0.019382620230317116,,
301,60299,,0.017592497169971466,,
301,60349,,0.017611384391784668,,
301,60399,,0.017363494262099266,,
301,60399,,,0.016823716461658478,31.967187881469727
301,60399,0.017910903319716454,,,
302,60449,,0.014187606982886791,,
302,60499,,0.014576144516468048,,
302,60549,,0.014654936268925667,,
302,60599,,0.019498564302921295,,
302,60599,,,0.016819089651107788,31.983383178710938
302,60599,0.01831732504069805,,,
303,60649,,0.02304830029606819,,
303,60699,,0.018952494487166405,,
303,60749,,0.016830049455165863,,
303,60799,,0.018630124628543854,,
303,60799,,,0.016805794090032578,31.9675235748291
303,60799,0.01835925504565239,,,
304,60849,,0.018468355759978294,,
304,60899,,0.020717013627290726,,
304,60949,,0.018230540677905083,,
304,60999,,0.021054502576589584,,
304,60999,,,0.016939301043748856,31.92364501953125
304,60999,0.01806708239018917,,,
305,61049,,0.015605010092258453,,
305,61099,,0.025430087000131607,,
305,61149,,0.01986045204102993,,
305,61199,,0.011174870654940605,,
305,61199,,,0.016818087548017502,31.978443145751953
305,61199,0.018358735367655754,,,
306,61249,,0.014835000038146973,,
306,61299,,0.02139340341091156,,
306,61349,,0.02016269788146019,,
306,61399,,0.013798540458083153,,
306,61399,,,0.016804497689008713,31.965688705444336
306,61399,0.018402349203824997,,,
307,61449,,0.02286752127110958,,
307,61499,,0.014134513214230537,,
307,61549,,0.017137467861175537,,
307,61599,,0.01606571488082409,,
307,61599,,,0.01677105762064457,31.979129791259766
307,61599,0.018125923350453377,,,
308,61649,,0.024677885696291924,,
308,61699,,0.017354076728224754,,
308,61749,,0.023548878729343414,,
308,61799,,0.02096327394247055,,
308,61799,,,0.016810724511742592,31.969030380249023
308,61799,0.01753045618534088,,,
309,61849,,0.020975228399038315,,
309,61899,,0.026873856782913208,,
309,61949,,0.02101137861609459,,
309,61999,,0.014984263107180595,,
309,61999,,,0.01677805557847023,31.99684715270996
309,61999,0.017468266189098358,,,
310,62049,,0.014707809314131737,,
310,62099,,0.020039720460772514,,
310,62149,,0.021154329180717468,,
310,62199,,0.023666873574256897,,
310,62199,,,0.016748692840337753,31.999217987060547
310,62199,0.017800699919462204,,,
311,62249,,0.020785560831427574,,
311,62299,,0.01582309976220131,,
311,62349,,0.02075832150876522,,
311,62399,,0.020057519897818565,,
311,62399,,,0.016767699271440506,31.987762451171875
311,62399,0.017748024314641953,,,
312,62449,,0.011064908467233181,,
312,62499,,0.009209751151502132,,
312,62549,,0.012982577085494995,,
312,62599,,0.017568089067935944,,
312,62599,,,0.016730625182390213,32.01164245605469
312,62599,0.018202118575572968,,,
313,62649,,0.01943172886967659,,
313,62699,,0.01657244935631752,,
313,62749,,0.01719064824283123,,
313,62799,,0.015922537073493004,,
313,62799,,,0.016824936494231224,31.972564697265625
313,62799,0.01784992404282093,,,
314,62849,,0.015918150544166565,,
314,62899,,0.025565605610609055,,
314,62949,,0.018790140748023987,,
314,62999,,0.02172374539077282,,
314,62999,,,0.01674479804933071,31.987131118774414
314,62999,0.017700741067528725,,,
315,63049,,0.016645580530166626,,
315,63099,,0.016839507967233658,,
315,63149,,0.017979200929403305,,
315,63199,,0.006512101739645004,,
315,63199,,,0.016710560768842697,32.00632095336914
315,63199,0.01771783083677292,,,
316,63249,,0.01170417945832014,,
316,63299,,0.01688729040324688,,
316,63349,,0.018199805170297623,,
316,63399,,0.015183891169726849,,
316,63399,,,0.016725614666938782,32.007320404052734
316,63399,0.01785445027053356,,,
317,63449,,0.012436924502253532,,
317,63499,,0.017328819260001183,,
317,63549,,0.02275025099515915,,
317,63599,,0.0177096426486969,,
317,63599,,,0.016736425459384918,32.01384735107422
317,63599,0.017913613468408585,,,
318,63649,,0.020154383033514023,,
318,63699,,0.011950882151722908,,
318,63749,,0.012912075035274029,,
318,63799,,0.02286996692419052,,
318,63799,,,0.016703354194760323,32.010459899902344
318,63799,0.017375003546476364,,,
319,63849,,0.019429069012403488,,
319,63899,,0.010334089398384094,,
319,63949,,0.012511573731899261,,
319,63999,,0.011973249725997448,,
319,63999,,,0.016688654199242592,32.02861785888672
319,63999,0.018005164340138435,,,
320,64049,,0.015267419628798962,,
320,64099,,0.014743372797966003,,
320,64149,,0.017860129475593567,,
320,64199,,0.017506472766399384,,
320,64199,,,0.01668638549745083,32.02748489379883
320,64199,0.01767733506858349,,,
321,64249,,0.015866359695792198,,
321,64299,,0.01732434146106243,,
321,64349,,0.023725852370262146,,
321,64399,,0.02296360395848751,,
321,64399,,,0.016694635152816772,32.021522521972656
321,64399,0.017673395574092865,,,
322,64449,,0.01660297065973282,,
322,64499,,0.01952536776661873,,
322,64549,,0.016703028231859207,,
322,64599,,0.010053800418972969,,
322,64599,,,0.016684167087078094,32.02620315551758
322,64599,0.01787152886390686,,,
323,64649,,0.018487650901079178,,
323,64699,,0.020918160676956177,,
323,64749,,0.02177211456000805,,
323,64799,,0.014933360740542412,,
323,64799,,,0.016671061515808105,32.03369903564453
323,64799,0.018434815108776093,,,
324,64849,,0.025326993316411972,,
324,64899,,0.015154441818594933,,
324,64949,,0.012770779430866241,,
324,64999,,0.0233843382447958,,
324,64999,,,0.016661902889609337,32.03715133666992
324,64999,0.018094580620527267,,,
325,65049,,0.016963060945272446,,
325,65099,,0.01494196429848671,,
325,65149,,0.021142538636922836,,
325,65199,,0.01636574976146221,,
325,65199,,,0.016663875430822372,32.030113220214844
325,65199,0.017977245151996613,,,
326,65249,,0.02407888136804104,,
326,65299,,0.015399916097521782,,
326,65349,,0.022167114540934563,,
326,65399,,0.02340177446603775,,
326,65399,,,0.01664678193628788,32.02967834472656
326,65399,0.018341276794672012,,,
327,65449,,0.023451000452041626,,
327,65499,,0.016970952972769737,,
327,65549,,0.018716901540756226,,
327,65599,,0.021991534158587456,,
327,65599,,,0.016670549288392067,32.033145904541016
327,65599,0.017770646139979362,,,
328,65649,,0.008340821601450443,,
328,65699,,0.017212044447660446,,
328,65749,,0.01953403279185295,,
328,65799,,0.016038592904806137,,
328,65799,,,0.016650091856718063,32.04280471801758
328,65799,0.018088633194565773,,,
329,65849,,0.018060244619846344,,
329,65899,,0.01598319597542286,,
329,65949,,0.018891921266913414,,
329,65999,,0.02183166705071926,,
329,65999,,,0.016648638993501663,32.04988479614258
329,65999,0.018168581649661064,,,
330,66049,,0.009844566695392132,,
330,66099,,0.022967299446463585,,
330,66149,,0.012170977890491486,,
330,66199,,0.01896357350051403,,
330,66199,,,0.016635119915008545,32.04351806640625
330,66199,0.017933286726474762,,,
331,66249,,0.008712166920304298,,
331,66299,,0.020853405818343163,,
331,66349,,0.013149313628673553,,
331,66399,,0.01868118718266487,,
331,66399,,,0.0166143961250782,32.05011749267578
331,66399,0.017662355676293373,,,
332,66449,,0.018867596983909607,,
332,66499,,0.015188634395599365,,
332,66549,,0.022023295983672142,,
332,66599,,0.02370823547244072,,
332,66599,,,0.01663811132311821,32.055335998535156
332,66599,0.01726832427084446,,,
333,66649,,0.013544133864343166,,
333,66699,,0.017410054802894592,,
333,66749,,0.021483436226844788,,
333,66799,,0.01432620920240879,,
333,66799,,,0.016625244170427322,32.05536651611328
333,66799,0.017601938918232918,,,
334,66849,,0.019569458439946175,,
334,66899,,0.017665516585111618,,
334,66949,,0.027595965191721916,,
334,66999,,0.019456833600997925,,
334,66999,,,0.01661095581948757,32.055015563964844
334,66999,0.017568020150065422,,,
335,67049,,0.014463111758232117,,
335,67099,,0.02272525243461132,,
335,67149,,0.011846791952848434,,
335,67199,,0.015712862834334373,,
335,67199,,,0.01664850488305092,32.03434371948242
335,67199,0.01782253570854664,,,
336,67249,,0.011839697137475014,,
336,67299,,0.017407959327101707,,
336,67349,,0.01751735247671604,,
336,67399,,0.01704898476600647,,
336,67399,,,0.016610104590654373,32.054603576660156
336,67399,0.017529787495732307,,,
337,67449,,0.019299423322081566,,
337,67499,,0.012820359319448471,,
337,67549,,0.021274765953421593,,
337,67599,,0.021314051002264023,,
337,67599,,,0.016594264656305313,32.07030487060547
337,67599,0.017327727749943733,,,
338,67649,,0.012253965251147747,,
338,67699,,0.018900152295827866,,
338,67749,,0.01326577179133892,,
338,67799,,0.015732988715171814,,
338,67799,,,0.01660250686109066,32.066062927246094
338,67799,0.017690332606434822,,,
339,67849,,0.020254598930478096,,
339,67899,,0.02390575408935547,,
339,67949,,0.01866651140153408,,
339,67999,,0.015719767659902573,,
339,67999,,,0.016601819545030594,32.07476043701172
339,67999,0.01793496683239937,,,
340,68049,,0.015180110931396484,,
340,68099,,0.02188417874276638,,
340,68149,,0.015255063772201538,,
340,68199,,0.010298087261617184,,
340,68199,,,0.016584916040301323,32.06897735595703
340,68199,0.017551258206367493,,,
341,68249,,0.012420741841197014,,
341,68299,,0.016704406589269638,,
341,68349,,0.020140834152698517,,
341,68399,,0.01818217895925045,,
341,68399,,,0.01658513769507408,32.07475662231445
341,68399,0.017502564936876297,,,
342,68449,,0.022069787606596947,,
342,68499,,0.019590094685554504,,
342,68549,,0.01429833471775055,,
342,68599,,0.018447859212756157,,
342,68599,,,0.016576042398810387,32.07705307006836
342,68599,0.01760086975991726,,,
343,68649,,0.014732114970684052,,
343,68699,,0.019787587225437164,,
343,68749,,0.01663120649755001,,
343,68799,,0.01649191416800022,,
343,68799,,,0.0165816992521286,32.07541275024414
343,68799,0.018005823716521263,,,
344,68849,,0.017925331369042397,,
344,68899,,0.02160438522696495,,
344,68949,,0.021816140040755272,,
344,68999,,0.02346247248351574,,
344,68999,,,0.016581358388066292,32.082420349121094
344,68999,0.017984546720981598,,,
345,69049,,0.02358761802315712,,
345,69099,,0.020429059863090515,,
345,69149,,0.010580027475953102,,
345,69199,,0.026909036561846733,,
345,69199,,,0.016564415767788887,32.08777618408203
345,69199,0.01728283241391182,,,
346,69249,,0.022817200049757957,,
346,69299,,0.016707688570022583,,
346,69349,,0.018015017732977867,,
346,69399,,0.019753161817789078,,
346,69399,,,0.01657012477517128,32.077762603759766
346,69399,0.01830410398542881,,,
347,69449,,0.019887804985046387,,
347,69499,,0.012885143980383873,,
347,69549,,0.012523509562015533,,
347,69599,,0.017985690385103226,,
347,69599,,,0.01656525582075119,32.07634735107422
347,69599,0.01786094903945923,,,
348,69649,,0.014684570953249931,,
348,69699,,0.011615533381700516,,
348,69749,,0.017618577927350998,,
348,69799,,0.01755274459719658,,
348,69799,,,0.016567323356866837,32.08256530761719
348,69799,0.01723995991051197,,,
349,69849,,0.010042991489171982,,
349,69899,,0.017108652740716934,,
349,69949,,0.026404960080981255,,
349,69999,,0.019187580794095993,,
349,69999,,,0.016545604914426804,32.08551025390625
349,69999,0.01770886965095997,,,
350,70049,,0.0174868181347847,,
350,70099,,0.02079482190310955,,
350,70149,,0.020945629104971886,,
350,70199,,0.024179544299840927,,
350,70199,,,0.01656505838036537,32.07577896118164
350,70199,0.01754649728536606,,,
351,70249,,0.02007921412587166,,
351,70299,,0.021554959937930107,,
351,70349,,0.017604056745767593,,
351,70399,,0.017902178689837456,,
351,70399,,,0.01655581034719944,32.0920524597168
351,70399,0.017273448407649994,,,
352,70449,,0.021913908421993256,,
352,70499,,0.0160598736256361,,
352,70549,,0.01901211403310299,,
352,70599,,0.02215072512626648,,
352,70599,,,0.016556590795516968,32.08790969848633
352,70599,0.017440583556890488,,,
353,70649,,0.014891157858073711,,
353,70699,,0.016851063817739487,,
353,70749,,0.01897560805082321,,
353,70799,,0.021686410531401634,,
353,70799,,,0.016541050747036934,32.09854507446289
353,70799,0.017348723486065865,,,
354,70849,,0.021085232496261597,,
354,70899,,0.015296472236514091,,
354,70949,,0.017363037914037704,,
354,70999,,0.016528887674212456,,
354,70999,,,0.01654326543211937,32.10020446777344
354,70999,0.017588507384061813,,,
355,71049,,0.022149723023176193,,
355,71099,,0.020440205931663513,,
355,71149,,0.015347542241215706,,
355,71199,,0.0211814995855093,,
355,71199,,,0.01654522493481636,32.08826446533203
355,71199,0.017448486760258675,,,
356,71249,,0.01641065999865532,,
356,71299,,0.019171519204974174,,
356,71349,,0.02006034180521965,,
356,71399,,0.025700127705931664,,
356,71399,,,0.01653164066374302,32.09409713745117
356,71399,0.017301587387919426,,,
357,71449,,0.019398245960474014,,
357,71499,,0.017478032037615776,,
357,71549,,0.015938742086291313,,
357,71599,,0.015830425545573235,,
357,71599,,,0.016550512984395027,32.08159637451172
357,71599,0.017289752140641212,,,
358,71649,,0.013046042993664742,,
358,71699,,0.020426467061042786,,
358,71749,,0.023127010092139244,,
358,71799,,0.02054821513593197,,
358,71799,,,0.016540545970201492,32.09838104248047
358,71799,0.01759594865143299,,,
359,71849,,0.026184331625699997,,
359,71899,,0.01576470024883747,,
359,71949,,0.012091394513845444,,
359,71999,,0.015268750488758087,,
359,71999,,,0.01653234288096428,32.09571075439453
359,71999,0.01777786575257778,,,
360,72049,,0.011801703833043575,,
360,72099,,0.013785505667328835,,
360,72149,,0.01101539097726345,,
360,72199,,0.015984931960701942,,
360,72199,,,0.01653614640235901,32.0921516418457
360,72199,0.01813128963112831,,,
361,72249,,0.017349403351545334,,
361,72299,,0.012626073323190212,,
361,72349,,0.02226008102297783,,
361,72399,,0.015921268612146378,,
361,72399,,,0.01653052307665348,32.09587097167969
361,72399,0.017675694078207016,,,
362,72449,,0.01779067888855934,,
362,72499,,0.009599898010492325,,
362,72549,,0.018197467550635338,,
362,72599,,0.014693922363221645,,
362,72599,,,0.016519535332918167,32.103179931640625
362,72599,0.017267251387238503,,,
363,72649,,0.00970720499753952,,
363,72699,,0.009069101884961128,,
363,72749,,0.011521324515342712,,
363,72799,,0.01719943806529045,,
363,72799,,,0.016527308151125908,32.10370635986328
363,72799,0.01756979525089264,,,
364,72849,,0.012261232361197472,,
364,72899,,0.023509373888373375,,
364,72949,,0.01039472408592701,,
364,72999,,0.012620626017451286,,
364,72999,,,0.016528073698282242,32.10057067871094
364,72999,0.0175539031624794,,,
365,73049,,0.013716462068259716,,
365,73099,,0.017958197742700577,,
365,73149,,0.01620424911379814,,
365,73199,,0.010826483368873596,,
365,73199,,,0.016528014093637466,32.10322952270508
365,73199,0.017888067290186882,,,
366,73249,,0.01903064362704754,,
366,73299,,0.011733435094356537,,
366,73349,,0.01641223020851612,,
366,73399,,0.008923309855163097,,
366,73399,,,0.01652800291776657,32.10277557373047
366,73399,0.017235610634088516,,,
367,73449,,0.01343267410993576,,
367,73499,,0.020007770508527756,,
367,73549,,0.013168662786483765,,
367,73599,,0.018666639924049377,,
367,73599,,,0.01651870273053646,32.107887268066406
367,73599,0.0174215380102396,,,
368,73649,,0.016223056241869926,,
368,73699,,0.018428977578878403,,
368,73749,,0.01593487523496151,,
368,73799,,0.011928590945899487,,
368,73799,,,0.016523689031600952,32.105674743652344
368,73799,0.01750478520989418,,,
369,73849,,0.014292741194367409,,
369,73899,,0.012395251542329788,,
369,73949,,0.01091710478067398,,
369,73999,,0.019676733762025833,,
369,73999,,,0.01651744171977043,32.108680725097656
369,73999,0.01697343960404396,,,
370,74049,,0.015101829543709755,,
370,74099,,0.01621430367231369,,
370,74149,,0.02145892009139061,,
370,74199,,0.019554954022169113,,
370,74199,,,0.01651371642947197,32.107810974121094
370,74199,0.017532916739583015,,,
371,74249,,0.018552131950855255,,
371,74299,,0.022459378466010094,,
371,74349,,0.015801910310983658,,
371,74399,,0.021972661837935448,,
371,74399,,,0.016508031636476517,32.110511779785156
371,74399,0.017920173704624176,,,
372,74449,,0.026698440313339233,,
372,74499,,0.01544710248708725,,
372,74549,,0.018654121086001396,,
372,74599,,0.013612432405352592,,
372,74599,,,0.0165098924189806,32.11051559448242
372,74599,0.017370928078889847,,,
373,74649,,0.017865058034658432,,
373,74699,,0.012191450223326683,,
373,74749,,0.02535763755440712,,
373,74799,,0.031168228015303612,,
373,74799,,,0.016510143876075745,32.10779571533203
373,74799,0.01758643053472042,,,
374,74849,,0.014919730834662914,,
374,74899,,0.013475101441144943,,
374,74949,,0.018358517438173294,,
374,74999,,0.012462466955184937,,
374,74999,,,0.016508281230926514,32.112003326416016
374,74999,0.017237722873687744,,,
375,75049,,0.025860052555799484,,
375,75099,,0.017297759652137756,,
375,75149,,0.020976584404706955,,
375,75199,,0.01888737827539444,,
375,75199,,,0.01650564931333065,32.10756301879883
375,75199,0.017807265743613243,,,
376,75249,,0.01124426256865263,,
376,75299,,0.019128141924738884,,
376,75349,,0.013275481760501862,,
376,75399,,0.01772884838283062,,
376,75399,,,0.016505835577845573,32.10881423950195
376,75399,0.01752506196498871,,,
377,75449,,0.016602057963609695,,
377,75499,,0.016793396323919296,,
377,75549,,0.02139129489660263,,
377,75599,,0.016077928245067596,,
377,75599,,,0.016509519889950752,32.11127471923828
377,75599,0.017612675204873085,,,
378,75649,,0.02122325822710991,,
378,75699,,0.01411108486354351,,
378,75749,,0.022265611216425896,,
378,75799,,0.019260086119174957,,
378,75799,,,0.016496825963258743,32.11908721923828
378,75799,0.017402779310941696,,,
379,75849,,0.01888161338865757,,
379,75899,,0.009994088672101498,,
379,75949,,0.020483169704675674,,
379,75999,,0.015265138819813728,,
379,75999,,,0.016500702127814293,32.115867614746094
379,75999,0.017772097140550613,,,
380,76049,,0.019050076603889465,,
380,76099,,0.01356132235378027,,
380,76149,,0.021543648093938828,,
380,76199,,0.014649970456957817,,
380,76199,,,0.01650374010205269,32.11034393310547
380,76199,0.017541317269206047,,,
381,76249,,0.017583614215254784,,
381,76299,,0.017009880393743515,,
381,76349,,0.02492297813296318,,
381,76399,,0.018027976155281067,,
381,76399,,,0.016498640179634094,32.11210632324219
381,76399,0.01743435114622116,,,
382,76449,,0.020243210718035698,,
382,76499,,0.017825832590460777,,
382,76549,,0.0220431387424469,,
382,76599,,0.019240785390138626,,
382,76599,,,0.01649864763021469,32.11597442626953
382,76599,0.017622660845518112,,,
383,76649,,0.02147701196372509,,
383,76699,,0.016009243205189705,,
383,76749,,0.017680590972304344,,
383,76799,,0.013255445286631584,,
383,76799,,,0.016499079763889313,32.11182403564453
383,76799,0.01705678179860115,,,
384,76849,,0.02222159132361412,,
384,76899,,0.013832639902830124,,
384,76949,,0.024443363770842552,,
