epoch,step,train/loss_epoch,train/loss_step,val/loss,val/psnr
128,25699,,0.02732902392745018,,
128,25749,,0.019912835210561752,,
128,25799,,0.019263291731476784,,
128,25799,,,0.020320964977145195,30.415807723999023
128,25799,0.02241288684308529,,,
129,25849,,0.029852671548724174,,
129,25899,,0.026568850502371788,,
129,25949,,0.018945930525660515,,
129,25999,,0.024590542539954185,,
129,25999,,,0.020200898870825768,30.5262508392334
129,25999,0.02228795550763607,,,
130,26049,,0.0177629217505455,,
130,26099,,0.019581152126193047,,
130,26149,,0.023175513371825218,,
130,26199,,0.021540965884923935,,
130,26199,,,0.020159387961030006,30.494979858398438
130,26199,0.02270025759935379,,,
131,26249,,0.026117753237485886,,
131,26299,,0.02279447577893734,,
131,26349,,0.018883202224969864,,
131,26399,,0.020483721047639847,,
131,26399,,,0.01993810571730137,30.58846092224121
131,26399,0.02203385904431343,,,
132,26449,,0.024539515376091003,,
132,26499,,0.026885628700256348,,
132,26549,,0.01630391925573349,,
132,26599,,0.016788490116596222,,
132,26599,,,0.02026776596903801,30.479129791259766
132,26599,0.022775208577513695,,,
133,26649,,0.021573102101683617,,
133,26699,,0.024269532412290573,,
133,26749,,0.024590080603957176,,
133,26799,,0.02630232274532318,,
133,26799,,,0.019955653697252274,30.541711807250977
133,26799,0.022412864491343498,,,
134,26849,,0.01799032837152481,,
134,26899,,0.024866268038749695,,
134,26949,,0.01948174647986889,,
134,26999,,0.026376087218523026,,
134,26999,,,0.020555201917886734,30.437450408935547
134,26999,0.02239852398633957,,,
135,27049,,0.02222137711942196,,
135,27099,,0.025835108011960983,,
135,27149,,0.023743269965052605,,
135,27199,,0.018688594922423363,,
135,27199,,,0.020144233480095863,30.534236907958984
135,27199,0.022553063929080963,,,
136,27249,,0.01917324587702751,,
136,27299,,0.012757218442857265,,
136,27349,,0.018852582201361656,,
136,27399,,0.01799771748483181,,
136,27399,,,0.019847985357046127,30.603328704833984
136,27399,0.021984897553920746,,,
137,27449,,0.02496635913848877,,
137,27499,,0.023693984374403954,,
137,27549,,0.01981329545378685,,
137,27599,,0.02029162459075451,,
137,27599,,,0.019895300269126892,30.595233917236328
137,27599,0.022809887304902077,,,
138,27649,,0.029064347967505455,,
138,27699,,0.018867945298552513,,
138,27749,,0.018125666305422783,,
138,27799,,0.01905566081404686,,
138,27799,,,0.019778156653046608,30.674585342407227
138,27799,0.022100277245044708,,,
139,27849,,0.020636416971683502,,
139,27899,,0.0286763496696949,,
139,27949,,0.016152549535036087,,
139,27999,,0.016579676419496536,,
139,27999,,,0.01974501460790634,30.658832550048828
139,27999,0.021457768976688385,,,
140,28049,,0.02002212218940258,,
140,28099,,0.021741431206464767,,
140,28149,,0.02613995596766472,,
140,28199,,0.016842123121023178,,
140,28199,,,0.02008000575006008,30.558666229248047
140,28199,0.02248240076005459,,,
141,28249,,0.01793576404452324,,
141,28299,,0.019358422607183456,,
141,28349,,0.0246310792863369,,
141,28399,,0.015645703300833702,,
141,28399,,,0.019631540402770042,30.685474395751953
141,28399,0.021958909928798676,,,
142,28449,,0.02836216613650322,,
142,28499,,0.021727710962295532,,
142,28549,,0.017887547612190247,,
142,28599,,0.025456886738538742,,
142,28599,,,0.019848119467496872,30.567602157592773
142,28599,0.022259481251239777,,,
143,28649,,0.023063018918037415,,
143,28699,,0.024837013334035873,,
143,28749,,0.02106534317135811,,
143,28799,,0.035138390958309174,,
143,28799,,,0.019800681620836258,30.638153076171875
143,28799,0.02197832614183426,,,
144,28849,,0.020019197836518288,,
144,28899,,0.023817293345928192,,
144,28949,,0.020303836092352867,,
144,28999,,0.03067637048661709,,
144,28999,,,0.01971684955060482,30.667734146118164
144,28999,0.021224692463874817,,,
145,29049,,0.018601801246404648,,
145,29099,,0.02052301913499832,,
145,29149,,0.014360565692186356,,
145,29199,,0.019175903871655464,,
145,29199,,,0.019717857241630554,30.66835594177246
145,29199,0.021903295069932938,,,
146,29249,,0.018456222489476204,,
146,29299,,0.022257093340158463,,
146,29349,,0.013095016591250896,,
146,29399,,0.02318405732512474,,
146,29399,,,0.0199542548507452,30.5328369140625
146,29399,0.021851157769560814,,,
147,29449,,0.024443306028842926,,
147,29499,,0.018374135717749596,,
147,29549,,0.015458128415048122,,
147,29599,,0.02081420086324215,,
147,29599,,,0.019564447924494743,30.733057022094727
147,29599,0.022186771035194397,,,
148,29649,,0.03628112003207207,,
148,29699,,0.022687654942274094,,
148,29749,,0.028288189321756363,,
148,29799,,0.02653834968805313,,
148,29799,,,0.019425570964813232,30.788253784179688
148,29799,0.02150542661547661,,,
149,29849,,0.02571864239871502,,
149,29899,,0.014415040612220764,,
149,29949,,0.027912605553865433,,
149,29999,,0.021790962666273117,,
149,29999,,,0.019913200289011,30.591259002685547
149,29999,0.021978020668029785,,,
150,30049,,0.022899573668837547,,
150,30099,,0.017055915668606758,,
150,30149,,0.01718260906636715,,
150,30199,,0.024397224187850952,,
150,30199,,,0.019437510520219803,30.757343292236328
150,30199,0.022005150094628334,,,
151,30249,,0.018201030790805817,,
151,30299,,0.033103540539741516,,
151,30349,,0.026731453835964203,,
151,30399,,0.013903165236115456,,
151,30399,,,0.019408533349633217,30.830852508544922
151,30399,0.021597979590296745,,,
152,30449,,0.017637569457292557,,
152,30499,,0.025732044130563736,,
152,30549,,0.02345084771513939,,
152,30599,,0.016424182802438736,,
152,30599,,,0.019656945019960403,30.733606338500977
152,30599,0.02171286568045616,,,
153,30649,,0.0266150813549757,,
153,30699,,0.028314467519521713,,
153,30749,,0.023670796304941177,,
153,30799,,0.024595465511083603,,
153,30799,,,0.019704362377524376,30.76161766052246
153,30799,0.021940024569630623,,,
154,30849,,0.0233948715031147,,
154,30899,,0.026068678125739098,,
154,30949,,0.014485793188214302,,
154,30999,,0.01704038865864277,,
154,30999,,,0.019436584785580635,30.8279972076416
154,30999,0.021659279242157936,,,
155,31049,,0.020387817174196243,,
155,31099,,0.02246694266796112,,
155,31149,,0.01738659292459488,,
155,31199,,0.027806200087070465,,
155,31199,,,0.019220318645238876,30.883960723876953
155,31199,0.021819422021508217,,,
156,31249,,0.013863356783986092,,
156,31299,,0.020544562488794327,,
156,31349,,0.014354011043906212,,
156,31399,,0.022992286831140518,,
156,31399,,,0.019332144409418106,30.846084594726562
156,31399,0.021286318078637123,,,
157,31449,,0.02154955267906189,,
157,31499,,0.01039266586303711,,
157,31549,,0.02807004749774933,,
157,31599,,0.027523329481482506,,
157,31599,,,0.01923455111682415,30.865840911865234
157,31599,0.021658170968294144,,,
158,31649,,0.024865245446562767,,
158,31699,,0.013086941093206406,,
158,31749,,0.021527087315917015,,
158,31799,,0.027290400117635727,,
158,31799,,,0.019177233800292015,30.899921417236328
158,31799,0.021332280710339546,,,
159,31849,,0.018280010670423508,,
159,31899,,0.022415991872549057,,
159,31949,,0.01900191232562065,,
159,31999,,0.020946796983480453,,
159,31999,,,0.01925031654536724,30.89226722717285
159,31999,0.021212464198470116,,,
160,32049,,0.021035438403487206,,
160,32099,,0.026263222098350525,,
160,32149,,0.016545195132493973,,
160,32199,,0.027049634605646133,,
160,32199,,,0.019366025924682617,30.824764251708984
160,32199,0.021613914519548416,,,
161,32249,,0.02718488499522209,,
161,32299,,0.018506933003664017,,
161,32349,,0.011606699787080288,,
161,32399,,0.02868640050292015,,
161,32399,,,0.01930917426943779,30.864055633544922
161,32399,0.020914342254400253,,,
162,32449,,0.01458248496055603,,
162,32499,,0.025857431814074516,,
162,32549,,0.02386164292693138,,
162,32599,,0.02014043554663658,,
162,32599,,,0.019209537655115128,30.88959312438965
162,32599,0.02113751880824566,,,
163,32649,,0.020224370062351227,,
163,32699,,0.01805264502763748,,
163,32749,,0.02086201310157776,,
163,32799,,0.028507061302661896,,
163,32799,,,0.019138267263770103,30.9145450592041
163,32799,0.02123791165649891,,,
164,32849,,0.023859962821006775,,
164,32899,,0.01545611210167408,,
164,32949,,0.01947183534502983,,
164,32999,,0.025808949023485184,,
164,32999,,,0.019148031249642372,30.892871856689453
164,32999,0.020726235583424568,,,
165,33049,,0.02258267067372799,,
165,33099,,0.02747292071580887,,
165,33149,,0.020913779735565186,,
165,33199,,0.01805967465043068,,
165,33199,,,0.018930485472083092,30.974853515625
165,33199,0.020435858517885208,,,
166,33249,,0.025895532220602036,,
166,33299,,0.02298438362777233,,
166,33349,,0.019909586757421494,,
166,33399,,0.017206130549311638,,
166,33399,,,0.018913906067609787,31.01436996459961
166,33399,0.020702440291643143,,,
167,33449,,0.02407703921198845,,
167,33499,,0.015279415063560009,,
167,33549,,0.02115636318922043,,
167,33599,,0.011963602155447006,,
167,33599,,,0.018977204337716103,30.93351173400879
167,33599,0.021308086812496185,,,
168,33649,,0.018761014565825462,,
168,33699,,0.018903886899352074,,
168,33749,,0.025780104100704193,,
168,33799,,0.02584996074438095,,
168,33799,,,0.018931273370981216,30.9808406829834
168,33799,0.021252430975437164,,,
169,33849,,0.02230559103190899,,
169,33899,,0.016596397385001183,,
169,33949,,0.014272059313952923,,
169,33999,,0.015645235776901245,,
169,33999,,,0.01914878562092781,30.957965850830078
169,33999,0.020659904927015305,,,
170,34049,,0.0160088911652565,,
170,34099,,0.021280614659190178,,
170,34149,,0.017020849511027336,,
170,34199,,0.015302278101444244,,
170,34199,,,0.01885027065873146,31.024417877197266
170,34199,0.02114025503396988,,,
171,34249,,0.011062992736697197,,
171,34299,,0.02708585374057293,,
171,34349,,0.020013272762298584,,
171,34399,,0.023426009342074394,,
171,34399,,,0.018903343006968498,31.003820419311523
171,34399,0.02080325037240982,,,
172,34449,,0.015543797984719276,,
172,34499,,0.026238253340125084,,
172,34549,,0.019373878836631775,,
172,34599,,0.017425410449504852,,
172,34599,,,0.01913091540336609,30.971324920654297
172,34599,0.020953848958015442,,,
173,34649,,0.01991061493754387,,
173,34699,,0.018851736560463905,,
173,34749,,0.0166898462921381,,
173,34799,,0.016748975962400436,,
173,34799,,,0.01877877302467823,31.06640625
173,34799,0.020974362269043922,,,
174,34849,,0.018591810017824173,,
174,34899,,0.014575774781405926,,
174,34949,,0.021347682923078537,,
174,34999,,0.025894880294799805,,
174,34999,,,0.01877032220363617,31.09015464782715
174,34999,0.02094857208430767,,,
175,35049,,0.02432033233344555,,
175,35099,,0.023346561938524246,,
175,35149,,0.021763470023870468,,
175,35199,,0.028661547228693962,,
175,35199,,,0.018752530217170715,31.079082489013672
175,35199,0.02030017599463463,,,
176,35249,,0.023394495248794556,,
176,35299,,0.0241199042648077,,
176,35349,,0.028460592031478882,,
176,35399,,0.018243445083498955,,
176,35399,,,0.018819428980350494,31.026241302490234
176,35399,0.020569980144500732,,,
177,35449,,0.012602153234183788,,
177,35499,,0.03150053694844246,,
177,35549,,0.02334250509738922,,
177,35599,,0.017016375437378883,,
177,35599,,,0.018661480396986008,31.075714111328125
177,35599,0.021491603925824165,,,
178,35649,,0.021256765350699425,,
178,35699,,0.01303546130657196,,
178,35749,,0.028510548174381256,,
178,35799,,0.01657242141664028,,
178,35799,,,0.0187363363802433,31.112293243408203
178,35799,0.020876631140708923,,,
179,35849,,0.01929556205868721,,
179,35899,,0.01807127147912979,,
179,35949,,0.02412370592355728,,
179,35999,,0.015500540845096111,,
179,35999,,,0.018884975463151932,31.036052703857422
179,35999,0.02082870528101921,,,
180,36049,,0.02066206745803356,,
180,36099,,0.009797136299312115,,
180,36149,,0.01507957186549902,,
180,36199,,0.018453238531947136,,
180,36199,,,0.018699007108807564,31.08036231994629
180,36199,0.020756378769874573,,,
181,36249,,0.017643224447965622,,
181,36299,,0.02349681407213211,,
181,36349,,0.01932470314204693,,
181,36399,,0.022430656477808952,,
181,36399,,,0.018569787964224815,31.134822845458984
181,36399,0.021037418395280838,,,
182,36449,,0.023078737780451775,,
182,36499,,0.020925626158714294,,
182,36549,,0.020687393844127655,,
182,36599,,0.02330782637000084,,
182,36599,,,0.01860126480460167,31.135852813720703
182,36599,0.02045999839901924,,,
183,36649,,0.009814506396651268,,
183,36699,,0.020893644541502,,
183,36749,,0.013236950151622295,,
183,36799,,0.015657171607017517,,
183,36799,,,0.018576286733150482,31.152515411376953
183,36799,0.02073066495358944,,,
184,36849,,0.018518084660172462,,
184,36899,,0.018199913203716278,,
184,36949,,0.02280881255865097,,
184,36999,,0.020475372672080994,,
184,36999,,,0.018478019163012505,31.21670913696289
184,36999,0.020375287160277367,,,
185,37049,,0.026523998007178307,,
185,37099,,0.021064039319753647,,
185,37149,,0.02378075383603573,,
185,37199,,0.018758216872811317,,
185,37199,,,0.018538063392043114,31.182409286499023
185,37199,0.02094893716275692,,,
186,37249,,0.015828628093004227,,
186,37299,,0.019755113869905472,,
186,37349,,0.01126333512365818,,
186,37399,,0.019432269036769867,,
186,37399,,,0.018450265750288963,31.205829620361328
186,37399,0.0201629139482975,,,
187,37449,,0.023496389389038086,,
187,37499,,0.02891223505139351,,
187,37549,,0.026081297546625137,,
187,37599,,0.023127827793359756,,
187,37599,,,0.018536237999796867,31.19785499572754
187,37599,0.01971513219177723,,,
188,37649,,0.023816272616386414,,
188,37699,,0.01144542545080185,,
188,37749,,0.02872774563729763,,
188,37799,,0.0276928823441267,,
188,37799,,,0.018747273832559586,31.122406005859375
188,37799,0.02023920789361,,,
189,37849,,0.024794533848762512,,
189,37899,,0.01902656815946102,,
189,37949,,0.016871487721800804,,
189,37999,,0.019753746688365936,,
189,37999,,,0.01842961646616459,31.216114044189453
189,37999,0.020029734820127487,,,
190,38049,,0.022626448422670364,,
190,38099,,0.021460041403770447,,
190,38149,,0.02127264067530632,,
190,38199,,0.02397748827934265,,
190,38199,,,0.018360359594225883,31.2390193939209
190,38199,0.01985456980764866,,,
191,38249,,0.029138829559087753,,
191,38299,,0.026818593963980675,,
191,38349,,0.022887375205755234,,
191,38399,,0.017921514809131622,,
191,38399,,,0.018416311591863632,31.240936279296875
191,38399,0.019782651215791702,,,
192,38449,,0.022736474871635437,,
192,38499,,0.02046814188361168,,
192,38549,,0.014473896473646164,,
192,38599,,0.017926469445228577,,
192,38599,,,0.018426161259412766,31.22348976135254
192,38599,0.01969519816339016,,,
193,38649,,0.019343819469213486,,
193,38699,,0.02622150629758835,,
193,38749,,0.023416711017489433,,
193,38799,,0.031200645491480827,,
193,38799,,,0.01850813254714012,31.150182723999023
193,38799,0.020361823961138725,,,
194,38849,,0.015271945856511593,,
194,38899,,0.015853820368647575,,
194,38949,,0.019854826852679253,,
194,38999,,0.019328173249959946,,
194,38999,,,0.018297692760825157,31.278833389282227
194,38999,0.01991276815533638,,,
195,39049,,0.02407274767756462,,
195,39099,,0.014300914481282234,,
195,39149,,0.018768373876810074,,
195,39199,,0.016972530633211136,,
195,39199,,,0.01827908679842949,31.26434326171875
195,39199,0.019886326044797897,,,
196,39249,,0.017786841839551926,,
196,39299,,0.025287365540862083,,
196,39349,,0.012776295654475689,,
196,39399,,0.020590711385011673,,
196,39399,,,0.0182968620210886,31.250164031982422
196,39399,0.019651120528578758,,,
197,39449,,0.02539745345711708,,
197,39499,,0.019025862216949463,,
197,39549,,0.013356785289943218,,
197,39599,,0.019148409366607666,,
197,39599,,,0.018376000225543976,31.226871490478516
197,39599,0.019519662484526634,,,
198,39649,,0.019624292850494385,,
198,39699,,0.015703484416007996,,
198,39749,,0.019876085221767426,,
198,39799,,0.014688609167933464,,
198,39799,,,0.01844608597457409,31.200023651123047
198,39799,0.019993536174297333,,,
199,39849,,0.019948210567235947,,
199,39899,,0.01250775158405304,,
199,39949,,0.0174911767244339,,
199,39999,,0.020710239186882973,,
199,39999,,,0.018238220363855362,31.29193115234375
199,39999,0.020037811249494553,,,
200,40049,,0.021409031003713608,,
200,40099,,0.020932262763381004,,
200,40149,,0.022021301090717316,,
200,40199,,0.015287203714251518,,
200,40199,,,0.018195217475295067,31.313339233398438
200,40199,0.019763482734560966,,,
201,40249,,0.023025907576084137,,
201,40299,,0.019151408225297928,,
201,40349,,0.017695967108011246,,
201,40399,,0.02816760167479515,,
201,40399,,,0.018430223688483238,31.177906036376953
201,40399,0.019731925800442696,,,
202,40449,,0.010735167190432549,,
202,40499,,0.025356151163578033,,
202,40549,,0.01669951155781746,,
202,40599,,0.02489647828042507,,
202,40599,,,0.018137820065021515,31.314983367919922
202,40599,0.019971633329987526,,,
203,40649,,0.022669717669487,,
203,40699,,0.021381288766860962,,
203,40749,,0.02071213722229004,,
203,40799,,0.014253297820687294,,
203,40799,,,0.01816384121775627,31.341976165771484
203,40799,0.019928500056266785,,,
204,40849,,0.022456780076026917,,
204,40899,,0.019062144681811333,,
204,40949,,0.014011557213962078,,
204,40999,,0.02129349857568741,,
204,40999,,,0.01818825677037239,31.31192398071289
204,40999,0.01982796937227249,,,
205,41049,,0.015069136396050453,,
205,41099,,0.025990944355726242,,
205,41149,,0.016947444528341293,,
205,41199,,0.01618083193898201,,
205,41199,,,0.01823577657341957,31.29803466796875
205,41199,0.019592957571148872,,,
206,41249,,0.019999604672193527,,
206,41299,,0.016952695325016975,,
206,41349,,0.018735375255346298,,
206,41399,,0.030335109680891037,,
206,41399,,,0.018094293773174286,31.341175079345703
206,41399,0.02050749957561493,,,
207,41449,,0.015427658334374428,,
207,41499,,0.01295202225446701,,
207,41549,,0.019337233155965805,,
207,41599,,0.013318365439772606,,
207,41599,,,0.01808484084904194,31.348285675048828
207,41599,0.019770585000514984,,,
208,41649,,0.018085995689034462,,
208,41699,,0.01645035855472088,,
208,41749,,0.022141939029097557,,
208,41799,,0.020010167732834816,,
208,41799,,,0.018121754750609398,31.350021362304688
208,41799,0.01939363032579422,,,
209,41849,,0.02445831708610058,,
209,41899,,0.02014140412211418,,
209,41949,,0.022988682612776756,,
209,41999,,0.019443882629275322,,
209,41999,,,0.018169015645980835,31.343868255615234
209,41999,0.019325196743011475,,,
210,42049,,0.013948093168437481,,
210,42099,,0.02514806017279625,,
210,42149,,0.023365631699562073,,
210,42199,,0.020367512479424477,,
210,42199,,,0.01805489882826805,31.3882999420166
210,42199,0.019793102517724037,,,
211,42249,,0.01892761141061783,,
211,42299,,0.012022970244288445,,
211,42349,,0.0251625906676054,,
211,42399,,0.023206783458590508,,
211,42399,,,0.01802077330648899,31.351032257080078
211,42399,0.01989627070724964,,,
212,42449,,0.019384026527404785,,
212,42499,,0.02393067441880703,,
212,42549,,0.019718429073691368,,
212,42599,,0.01687776856124401,,
212,42599,,,0.018108081072568893,31.38015365600586
212,42599,0.01957455836236477,,,
213,42649,,0.020856043323874474,,
213,42699,,0.0215903427451849,,
213,42749,,0.01377810351550579,,
213,42799,,0.02163168415427208,,
213,42799,,,0.018007712438702583,31.380718231201172
213,42799,0.019433986395597458,,,
214,42849,,0.01640232279896736,,
214,42899,,0.0223502479493618,,
214,42949,,0.013615136966109276,,
214,42999,,0.028862666338682175,,
214,42999,,,0.018010543659329414,31.40303611755371
214,42999,0.01946037821471691,,,
215,43049,,0.014776462689042091,,
215,43099,,0.01705627515912056,,
215,43149,,0.022087328135967255,,
215,43199,,0.020641520619392395,,
215,43199,,,0.017942683771252632,31.40513038635254
215,43199,0.01964602805674076,,,
216,43249,,0.027361419051885605,,
216,43299,,0.020802874118089676,,
216,43349,,0.01865864172577858,,
216,43399,,0.024448633193969727,,
216,43399,,,0.017987435683608055,31.425241470336914
216,43399,0.01930311508476734,,,
217,43449,,0.0270773284137249,,
217,43499,,0.013532610610127449,,
217,43549,,0.014189943671226501,,
217,43599,,0.01795877143740654,,
217,43599,,,0.0179352555423975,31.401493072509766
217,43599,0.019335990771651268,,,
218,43649,,0.014662891626358032,,
218,43699,,0.019312545657157898,,
218,43749,,0.028663858771324158,,
218,43799,,0.011418859474360943,,
218,43799,,,0.01793508790433407,31.426305770874023
218,43799,0.019378531724214554,,,
219,43849,,0.015205854550004005,,
219,43899,,0.025063982233405113,,
219,43949,,0.02062094770371914,,
219,43999,,0.019831961020827293,,
219,43999,,,0.017927393317222595,31.432964324951172
219,43999,0.019983256235718727,,,
220,44049,,0.022359922528266907,,
220,44099,,0.015433214604854584,,
220,44149,,0.025239577516913414,,
220,44199,,0.030095834285020828,,
220,44199,,,0.0178956538438797,31.435781478881836
220,44199,0.019588114693760872,,,
221,44249,,0.019634779542684555,,
221,44299,,0.01441669836640358,,
221,44349,,0.023660317063331604,,
221,44399,,0.017364822328090668,,
221,44399,,,0.017933819442987442,31.41729164123535
221,44399,0.019700538367033005,,,
222,44449,,0.01582515239715576,,
222,44499,,0.016576092690229416,,
222,44549,,0.01893552951514721,,
222,44599,,0.016594499349594116,,
222,44599,,,0.01785903237760067,31.469818115234375
222,44599,0.019328003749251366,,,
223,44649,,0.01684054359793663,,
223,44699,,0.018566060811281204,,
223,44749,,0.012391483411192894,,
223,44799,,0.01640038564801216,,
223,44799,,,0.017836904153227806,31.468542098999023
223,44799,0.0188702791929245,,,
224,44849,,0.01741131581366062,,
224,44899,,0.014774495735764503,,
224,44949,,0.019088421016931534,,
224,44999,,0.017928488552570343,,
224,44999,,,0.01786474697291851,31.474048614501953
224,44999,0.01923270896077156,,,
225,45049,,0.018443522974848747,,
225,45099,,0.02068031206727028,,
225,45149,,0.017405729740858078,,
225,45199,,0.02062007412314415,,
225,45199,,,0.017791366204619408,31.49264907836914
225,45199,0.01968640834093094,,,
226,45249,,0.014854143373668194,,
226,45299,,0.022106144577264786,,
226,45349,,0.015261620283126831,,
226,45399,,0.021271472796797752,,
226,45399,,,0.0178107600659132,31.47104263305664
226,45399,0.019191591069102287,,,
227,45449,,0.019256826490163803,,
227,45499,,0.020576244220137596,,
227,45549,,0.009694082662463188,,
227,45599,,0.01420963928103447,,
227,45599,,,0.017859308049082756,31.46842384338379
227,45599,0.019496038556098938,,,
228,45649,,0.022799283266067505,,
228,45699,,0.018958095461130142,,
228,45749,,0.01927202194929123,,
228,45799,,0.013952559791505337,,
228,45799,,,0.01779354363679886,31.498737335205078
228,45799,0.019528135657310486,,,
229,45849,,0.01652521640062332,,
229,45899,,0.011241517961025238,,
229,45949,,0.00964714027941227,,
229,45999,,0.021951690316200256,,
229,45999,,,0.017769144847989082,31.503009796142578
229,45999,0.01880027912557125,,,
230,46049,,0.024756601080298424,,
230,46099,,0.01593942940235138,,
230,46149,,0.023865316063165665,,
230,46199,,0.020073246210813522,,
230,46199,,,0.017758658155798912,31.515539169311523
230,46199,0.019181493669748306,,,
231,46249,,0.018301792442798615,,
231,46299,,0.018051132559776306,,
231,46349,,0.01809636875987053,,
231,46399,,0.020641518756747246,,
231,46399,,,0.01780528947710991,31.500629425048828
231,46399,0.019030729308724403,,,
232,46449,,0.02943592332303524,,
232,46499,,0.012698009610176086,,
232,46549,,0.01270279847085476,,
232,46599,,0.022337671369314194,,
232,46599,,,0.017805445939302444,31.481332778930664
232,46599,0.01948883943259716,,,
233,46649,,0.022797835990786552,,
233,46699,,0.01675131730735302,,
233,46749,,0.020807649940252304,,
233,46799,,0.020685408264398575,,
233,46799,,,0.017770111560821533,31.5067081451416
233,46799,0.01925819180905819,,,
234,46849,,0.018609732389450073,,
234,46899,,0.029243919998407364,,
234,46949,,0.02373623475432396,,
234,46999,,0.0185253843665123,,
234,46999,,,0.017778988927602768,31.50678062438965
234,46999,0.01854291558265686,,,
235,47049,,0.018581556156277657,,
235,47099,,0.013219947926700115,,
235,47149,,0.023467104882001877,,
235,47199,,0.01967296004295349,,
235,47199,,,0.017729558050632477,31.515453338623047
235,47199,0.019616292789578438,,,
236,47249,,0.019130226224660873,,
236,47299,,0.014628957025706768,,
236,47349,,0.020347660407423973,,
236,47399,,0.023840783163905144,,
236,47399,,,0.017673540860414505,31.544265747070312
236,47399,0.018935551866889,,,
237,47449,,0.022426357492804527,,
237,47499,,0.017177116125822067,,
237,47549,,0.020144429057836533,,
237,47599,,0.01803785376250744,,
237,47599,,,0.017688581719994545,31.53207015991211
237,47599,0.019002331420779228,,,
238,47649,,0.02570076286792755,,
238,47699,,0.01580370031297207,,
238,47749,,0.008967075496912003,,
238,47799,,0.027860641479492188,,
238,47799,,,0.017724886536598206,31.526531219482422
238,47799,0.0190151147544384,,,
239,47849,,0.017547808587551117,,
239,47899,,0.014983396045863628,,
239,47949,,0.00803647842258215,,
239,47999,,0.019562721252441406,,
239,47999,,,0.01766260154545307,31.53566551208496
239,47999,0.01877770759165287,,,
240,48049,,0.022347426041960716,,
240,48099,,0.023363178595900536,,
240,48149,,0.027883380651474,,
240,48199,,0.020542852580547333,,
240,48199,,,0.01767914555966854,31.5391902923584
240,48199,0.019643938168883324,,,
241,48249,,0.017032822594046593,,
241,48299,,0.0160264503210783,,
241,48349,,0.020080454647541046,,
241,48399,,0.017836401239037514,,
241,48399,,,0.017724862322211266,31.536951065063477
241,48399,0.019235506653785706,,,
242,48449,,0.02122477814555168,,
242,48499,,0.01815144158899784,,
242,48549,,0.02425343170762062,,
242,48599,,0.01683279499411583,,
242,48599,,,0.01773872599005699,31.532001495361328
242,48599,0.018940558657050133,,,
243,48649,,0.01454845443367958,,
243,48699,,0.0280800499022007,,
243,48749,,0.022495461627840996,,
243,48799,,0.013055054470896721,,
243,48799,,,0.017656665295362473,31.553680419921875
243,48799,0.01912691630423069,,,
244,48849,,0.02311667427420616,,
244,48899,,0.02698083035647869,,
244,48949,,0.024887828156352043,,
244,48999,,0.021007191389799118,,
244,48999,,,0.0176090095192194,31.580577850341797
244,48999,0.019406897947192192,,,
245,49049,,0.01364203728735447,,
245,49099,,0.013719618320465088,,
245,49149,,0.02248542010784149,,
245,49199,,0.017385724931955338,,
245,49199,,,0.01763872057199478,31.553503036499023
245,49199,0.018197501078248024,,,
246,49249,,0.01938328891992569,,
246,49299,,0.02044559083878994,,
246,49349,,0.01544666476547718,,
246,49399,,0.021607287228107452,,
246,49399,,,0.01761026121675968,31.565515518188477
246,49399,0.018994783982634544,,,
247,49449,,0.01945650950074196,,
247,49499,,0.018665842711925507,,
247,49549,,0.01964017003774643,,
247,49599,,0.01345100812613964,,
247,49599,,,0.017652560025453568,31.561182022094727
247,49599,0.019190654158592224,,,
248,49649,,0.020619193091988564,,
248,49699,,0.015753766521811485,,
248,49749,,0.011650758795440197,,
248,49799,,0.01613735966384411,,
248,49799,,,0.017598677426576614,31.571590423583984
248,49799,0.018382947891950607,,,
249,49849,,0.01820785365998745,,
249,49899,,0.02094959281384945,,
249,49949,,0.020402420312166214,,
249,49999,,0.02190573140978813,,
249,49999,,,0.017626333981752396,31.573528289794922
249,49999,0.01897520013153553,,,
250,50049,,0.017854249104857445,,
250,50099,,0.00897899642586708,,
250,50149,,0.018320035189390182,,
250,50199,,0.01767219975590706,,
250,50199,,,0.01759125478565693,31.582813262939453
250,50199,0.01928432285785675,,,
251,50249,,0.016657818108797073,,
251,50299,,0.019148346036672592,,
251,50349,,0.022405829280614853,,
251,50399,,0.015659665688872337,,
251,50399,,,0.017582103610038757,31.585596084594727
251,50399,0.019129201769828796,,,
252,50449,,0.015765992924571037,,
252,50499,,0.00853563379496336,,
252,50549,,0.015351248905062675,,
252,50599,,0.02296900749206543,,
252,50599,,,0.017561715096235275,31.591684341430664
252,50599,0.018560165539383888,,,
253,50649,,0.015635304152965546,,
253,50699,,0.025112291797995567,,
253,50749,,0.017605450004339218,,
253,50799,,0.02629711851477623,,
253,50799,,,0.01756608486175537,31.58467674255371
253,50799,0.01885930821299553,,,
254,50849,,0.02944507822394371,,
254,50899,,0.02333376370370388,,
254,50949,,0.018305029720067978,,
254,50999,,0.01807466521859169,,
254,50999,,,0.017573904246091843,31.589818954467773
254,50999,0.018760643899440765,,,
255,51049,,0.02235441654920578,,
255,51099,,0.014516668394207954,,
255,51149,,0.01584324799478054,,
255,51199,,0.014839515089988708,,
255,51199,,,0.017553875222802162,31.59671401977539
255,51199,0.018623411655426025,,,
256,51249,,0.017475664615631104,,
256,51299,,0.02237330935895443,,
